timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
267542759,267443422,2490378,-0.00033323377,-0.0013928037,-0.0010749442,0.34906584,2.1269045e-07,1.9640542e-07,4.6820927e-07,2490378,0.12870674,0.060584117,-0.028847696,0.4,0.0005124212,0.00051242724,0.0005124212,396809,0.050991334,-0.019702943,-0.09071779,0.5,8.2538034e-05,0.0002604645,0.0003230204,1,1,1,1,1,0
267661534,267561959,2490378,-0.00033301144,-0.0013686062,-0.0010846462,0.34906584,2.1322899e-07,1.9542505e-07,4.642993e-07,2490378,0.12934864,0.060589034,-0.030118342,0.4,0.0005124212,0.0005124212,0.0005124212,396809,0.051193178,-0.019723857,-0.090896845,0.5,8.211442e-05,0.0002598408,0.0003222078,1,1,1,1,1,0
267809419,267710130,2490378,-0.00033462408,-0.0013683533,-0.0010791579,0.34906584,2.1456275e-07,1.968492e-07,4.651484e-07,2490378,0.12916997,0.060590807,-0.028936325,0.4,0.00051242113,0.00051243225,0.00051242113,396809,0.051317297,-0.019827727,-0.091032304,0.5,8.181514e-05,0.00025915922,0.00032118647,1,1,1,1,1,0
268244189,268144765,2490378,-0.00033459504,-0.001336777,-0.001071278,0.34906584,2.1739608e-07,1.9686831e-07,4.608206e-07,2490378,0.1294587,0.060635623,-0.027925523,0.4,0.0005124212,0.0005124353,0.0005124212,396809,0.051569857,-0.019949224,-0.091456465,0.5,8.082981e-05,0.00025773467,0.00031923942,1,1,1,1,1,0
268264140,268164522,2490378,-0.0003354267,-0.0013021101,-0.001080796,0.34906584,2.1683543e-07,1.9493837e-07,4.580196e-07,2490378,0.1300413,0.060717404,-0.029465448,0.4,0.0005124203,0.0005124203,0.0005124203,396809,0.051619526,-0.019882439,-0.09158265,0.5,8.060413e-05,0.0002574667,0.0003188665,1,1,1,1,1,0
268412035,268312693,2490378,-0.00033772003,-0.0013021256,-0.0010753452,0.34906584,2.1815148e-07,1.9636059e-07,4.5883544e-07,2490378,0.1298249,0.0607278,-0.028251596,0.4,0.0005124205,0.00051243196,0.0005124205,396809,0.05171548,-0.019938856,-0.091746666,0.5,8.036757e-05,0.0002571256,0.00031829777,1,1,1,1,1,0
268619427,268520132,2490378,-0.0003400606,-0.0012775449,-0.0010776462,0.34906584,2.1926554e-07,1.9628061e-07,4.5805356e-07,2490378,0.12971339,0.060826976,-0.026957693,0.4,0.00051242113,0.0005124334,0.00051242113,396809,0.051783662,-0.019917231,-0.09189966,0.5,8.0058206e-05,0.00025664177,0.00031757337,1,1,1,1,1,0
268836777,268737450,2490378,-0.0003474719,-0.0012536574,-0.0010799994,0.34906584,2.202461e-07,1.9628138e-07,4.5749883e-07,2490378,0.12951566,0.060934514,-0.025464177,0.4,0.0005124211,0.00051243417,0.0005124211,396809,0.05179547,-0.019731969,-0.09206934,0.5,7.9690144e-05,0.00025611077,0.00031673955,1,1,1,1,1,0
268866695,268767084,2490378,-0.00034933173,-0.0012284011,-0.0010829674,0.34906584,2.1938096e-07,1.945114e-07,4.5619078e-07,2490378,0.12990522,0.060967237,-0.026685733,0.4,0.0005124212,0.0005124212,0.0005124212,396809,0.051797476,-0.019683285,-0.092152536,0.5,7.953884e-05,0.00025588583,0.00031640488,1,1,1,1,1,0
268925875,268826353,2490378,-0.00036086087,-0.0012362378,-0.0010920259,0.34906584,2.1988376e-07,1.9507613e-07,4.5643097e-07,2490378,0.12981115,0.060940713,-0.02658423,0.4,0.0005124211,0.00051242474,0.00051242136,396809,0.051082972,-0.018444821,-0.09203681,0.5,7.9415266e-05,0.0002556691,0.00031608567,1,1,1,1,1,0
268994899,268895499,2490378,-0.00037305494,-0.0012439977,-0.0010995191,0.34906584,2.2048165e-07,1.9573837e-07,4.5676364e-07,2490378,0.12967686,0.060925126,-0.026263513,0.4,0.00051242346,0.00051243074,0.0005124238,396809,0.050409585,-0.017298328,-0.09194285,0.5,7.929129e-05,0.00025547761,0.00031581314,1,1,1,1,1,0
269073922,268974524,2490378,-0.00038452295,-0.0011937963,-0.0011157653,0.34906584,2.1964131e-07,1.9445743e-07,4.5665502e-07,2490378,0.12983005,0.061095294,-0.026878837,0.4,0.0005124205,0.0005124205,0.0005124205,396809,0.04961323,-0.015925618,-0.09191318,0.5,7.913469e-05,0.00025519409,0.0003154274,1,1,1,1,1,0
269152985,269053548,2490378,-0.0003900469,-0.0011994848,-0.0011265768,0.34906584,2.2034322e-07,1.9521777e-07,4.5706827e-07,2490378,0.12977134,0.061049625,-0.026890313,0.4,0.0005124232,0.00051242707,0.0005124241,396809,0.04877168,-0.014132889,-0.09174285,0.5,7.891364e-05,0.00025439158,0.00031427245,1,1,1,1,1,0
269222165,269122696,2490378,-0.0003927059,-0.0012034748,-0.0011365738,0.34906584,2.2095149e-07,1.958789e-07,4.5737298e-07,2490378,0.12979437,0.06099043,-0.027296716,0.4,0.0005124197,0.00051242986,0.0005124197,396809,0.047949083,-0.012181129,-0.091576375,0.5,7.858035e-05,0.00025269334,0.00031175924,1,1,1,1,1,0
269261814,269162207,2490378,-0.0003958817,-0.0011501731,-0.0011360955,0.34906584,2.1916748e-07,1.942209e-07,4.5764725e-07,2490378,0.13005212,0.06114594,-0.028267536,0.4,0.0005124211,0.0005124211,0.0005124211,396809,0.047828536,-0.012109132,-0.09162709,0.5,7.856576e-05,0.00025267337,0.00031175217,1,1,1,1,1,0
269429504,269330134,2490378,-0.0003965848,-0.0011516425,-0.0011369046,0.34906584,2.2069817e-07,1.9583867e-07,4.5852784e-07,2490378,0.12976874,0.061179325,-0.026788898,0.4,0.0005124212,0.00051242864,0.0005124212,396809,0.047975935,-0.012577892,-0.09193016,0.5,7.7564495e-05,0.00024591223,0.00030118925,1,1,1,1,1,0
269449297,269349891,2490378,-0.0003986656,-0.0011516435,-0.0011336779,0.34906584,2.2083528e-07,1.9601205e-07,4.5833346e-07,2490378,0.12977865,0.061213776,-0.026787652,0.4,0.00051242026,0.0005124228,0.00051242055,396809,0.048297543,-0.013447508,-0.09284938,0.5,7.691968e-05,0.0002408045,0.00029281294,1,1,1,1,1,0
269459317,269359769,2490378,-0.00037300226,-0.0011470333,-0.0011312533,0.34906584,2.1874973e-07,1.941771e-07,4.5827923e-07,2490378,0.12946586,0.061268374,-0.02493565,0.4,0.0005124203,0.0005124203,0.0005124203,396809,0.048320185,-0.013359986,-0.09291014,0.5,7.68938e-05,0.00024078293,0.00029280153,1,1,1,1,1,0
269519119,269419037,2490378,-0.00037561986,-0.0011479909,-0.001128604,0.34906584,2.1928415e-07,1.9474267e-07,4.584843e-07,2490378,0.12927891,0.061311416,-0.023957647,0.4,0.00051242096,0.00051242096,0.00051242305,396809,0.048621256,-0.014145989,-0.09399997,0.5,7.6108096e-05,0.00023427106,0.0002822138,1,1,1,1,1,0
269597440,269498062,2490378,-0.0003774965,-0.0011491813,-0.0011278818,0.34906584,2.2001608e-07,1.9550231e-07,4.588925e-07,2490378,0.12912276,0.061339296,-0.02318525,0.4,0.0005124205,0.0005124205,0.0005124205,396809,0.048807424,-0.014581981,-0.09500284,0.5,7.509798e-05,0.00022582078,0.00026902766,1,1,1,1,1,0
269666728,269567208,2490378,-0.0003396492,-0.0011266986,-0.0011109543,0.34906584,2.1857382e-07,1.9438941e-07,4.5878778e-07,2490378,0.12899618,0.06143021,-0.022806687,0.4,0.00051242113,0.00051242113,0.00051242113,396809,0.049141347,-0.015394636,-0.09674033,0.5,7.385523e-05,0.00021599665,0.00025452324,1,1,1,1,1,0
269745889,269646233,2490378,-0.00034052163,-0.0011284986,-0.0011127889,0.34906584,2.193127e-07,1.9515012e-07,4.5922732e-07,2490378,0.12876172,0.061446063,-0.021700004,0.4,0.00051242067,0.00051242067,0.00051242067,396809,0.04921774,-0.015459318,-0.09778301,0.5,7.243728e-05,0.00020479612,0.00023904459,1,1,1,1,1,0
269824690,269725257,2490378,-0.0003404671,-0.0011303142,-0.0011165702,0.34906584,2.200545e-07,1.9591081e-07,4.5968036e-07,2490378,0.12864378,0.061436016,-0.021245554,0.4,0.0005124212,0.0005124212,0.0005124218,396809,0.04917757,-0.015116334,-0.09904565,0.5,7.08612e-05,0.00019305824,0.00022391454,1,1,1,1,1,0
269874207,269774648,2490378,-0.00017409094,-0.0011059458,-0.0010783334,0.34906584,2.1774241e-07,1.9461966e-07,4.5764128e-07,2490378,0.12933667,0.060632072,-0.025169376,0.4,0.00051242067,0.00051242067,0.00051242067,396809,0.049207404,-0.014638988,-0.099647865,0.5,7.067995e-05,0.00019302672,0.00022387982,1,1,1,1,1,0
269894035,269794404,2490378,-0.00017286972,-0.0011075282,-0.0010841162,0.34906584,2.1790379e-07,1.9479718e-07,4.5752887e-07,2490378,0.12930205,0.060594022,-0.025184099,0.4,0.00051242084,0.00051242084,0.00051242154,396809,0.048934273,-0.013684684,-0.10069269,0.5,6.906389e-05,0.00018186656,0.0002103906,1,1,1,1,1,0
269972884,269873429,2490378,-0.00017176237,-0.0011092487,-0.0010892774,0.34906584,2.1865058e-07,1.9555948e-07,4.580015e-07,2490378,0.12915938,0.060558986,-0.024671927,0.4,0.0005124205,0.0005124205,0.0005124205,396809,0.048640426,-0.012568071,-0.1019342,0.5,6.742791e-05,0.00017167354,0.00019896124,1,1,1,1,1,0
270042004,269942575,2490378,-0.00016951791,-0.0011109115,-0.0010962492,0.34906584,2.1929826e-07,1.9622472e-07,4.5837479e-07,2490378,0.12904398,0.060505517,-0.024258599,0.4,0.00051242113,0.00051242113,0.0005124217,396809,0.048010536,-0.010744179,-0.10261909,0.5,6.586375e-05,0.00016272093,0.0001895317,1,1,1,1,1,0
270061953,269962331,2490378,-6.3113315e-05,-0.0010416146,-0.0009984022,0.34906584,2.1529428e-07,1.9474949e-07,4.521622e-07,2490378,0.12950227,0.059800584,-0.028599331,0.4,0.0005124212,0.0005124212,0.0005124212,396809,0.047489084,-0.010477905,-0.103121236,0.5,6.544303e-05,0.00016266551,0.00018947016,1,1,1,1,1,0
270121131,270021600,2490378,-6.099103e-05,-0.0010427866,-0.0010051577,0.34906584,2.1584539e-07,1.9532021e-07,4.5245807e-07,2490378,0.12946443,0.05973567,-0.028584508,0.4,0.0005124205,0.0005124205,0.0005124228,396809,0.046667077,-0.008251183,-0.10359435,0.5,6.395843e-05,0.00015485003,0.00018180924,1,1,1,1,1,0
270190249,270090746,2490378,-5.8799826e-05,-0.0010444578,-0.0010118672,0.34906584,2.1649048e-07,1.959893e-07,4.528477e-07,2490378,0.12926851,0.059692804,-0.027732998,0.4,0.00051242113,0.0005124213,0.00051242113,396809,0.045960713,-0.0063245893,-0.10403803,0.5,6.257587e-05,0.0001479877,0.00017556275,1,1,1,1,1,0
270259443,270159893,2490378,-1.3808129e-05,-0.00097164244,-0.0008918137,0.34906584,2.1172607e-07,1.9517817e-07,4.4392206e-07,2490378,0.12956132,0.059371408,-0.031094339,0.4,0.0005124205,0.0005124205,0.0005124205,396809,0.045164507,-0.006244774,-0.104352005,0.5,6.196012e-05,0.00014791178,0.00017548463,1,1,1,1,1,0
270269396,270169771,2490378,-1.264117e-05,-0.0009727121,-0.00089702604,0.34906584,2.1179017e-07,1.9526534e-07,4.4376566e-07,2490378,0.12952255,0.059327412,-0.031104425,0.4,0.00051242067,0.00051242067,0.00051242067,396809,0.044631127,-0.0047159474,-0.10482499,0.5,6.0687067e-05,0.00014199583,0.0001706308,1,1,1,1,1,0
270348830,270248796,2490378,-1.1378251e-05,-0.0009741467,-0.0009031177,0.34906584,2.1253386e-07,1.9603539e-07,4.4429376e-07,2490378,0.12940337,0.05927386,-0.030730562,0.4,0.00051242026,0.0005124227,0.00051242026,396809,0.043826304,-0.0024981434,-0.10516065,0.5,5.9511105e-05,0.00013679253,0.00016685319,1,1,1,1,1,0
270417322,270317942,2490378,-1.0837227e-05,-0.0009754085,-0.0009081763,0.34906584,2.1317791e-07,1.9670844e-07,4.4472665e-07,2490378,0.129311,0.059218027,-0.03047863,0.4,0.00051242096,0.00051242526,0.00051242096,396809,0.042935327,-8.843324e-05,-0.10530995,0.5,5.8422273e-05,0.00013214177,0.0001638109,1,1,1,1,1,0
270496773,270396967,2490378,2.6177568e-05,-0.00095074234,-0.0008768073,0.34906584,2.0834858e-07,1.962037e-07,4.3548027e-07,2490378,0.129544,0.05898553,-0.030209957,0.4,0.0005124205,0.0005124205,0.0005124205,396809,0.041876134,0.0024059904,-0.105700515,0.5,5.6774228e-05,0.00012801292,0.0001614106,1,1,1,1,1,0
270565554,270466113,2490378,2.5122104e-05,-0.0009524475,-0.000881581,0.34906584,2.089962e-07,1.9687882e-07,4.3595807e-07,2490378,0.12944125,0.05894055,-0.030047135,0.4,0.0005124211,0.00051242445,0.0005124211,396809,0.041132025,0.0045471913,-0.10586483,0.5,5.5874913e-05,0.000124558,0.00015973755,1,1,1,1,1,0
270644585,270545138,2490378,2.1377022e-05,-0.0009544525,-0.00088415714,0.34906584,2.0973701e-07,1.9765031e-07,4.3653537e-07,2490378,0.12934905,0.05890577,-0.029967347,0.4,0.0005124205,0.00051242864,0.0005124207,396809,0.040414117,0.0066004563,-0.10584871,0.5,5.509098e-05,0.000121787365,0.00015876535,1,1,1,1,1,0
270664651,270564894,2490378,-1.9586978e-05,-0.00094227877,-0.0008295543,0.34906584,2.05404e-07,1.968169e-07,4.2931475e-07,2490378,0.12876375,0.059405062,-0.02847839,0.4,0.0005124208,0.0005124208,0.0005124208,396809,0.039954707,0.006487216,-0.10573476,0.5,5.458309e-05,0.000121747544,0.00015869946,1,1,1,1,1,0
270713986,270614284,2490378,-2.4888448e-05,-0.0009447982,-0.0008314497,0.34906584,2.058552e-07,1.9729686e-07,4.2962978e-07,2490378,0.12862532,0.059386615,-0.028211929,0.4,0.0005124212,0.00051242416,0.0005124223,396809,0.039389197,0.008173096,-0.10565822,0.5,5.3893902e-05,0.000119527176,0.00015819637,1,1,1,1,1,0
270792810,270693309,2490378,-3.1411633e-05,-0.0009481195,-0.0008345757,0.34906584,2.0659313e-07,1.9806792e-07,4.3023786e-07,2490378,0.12849922,0.059375532,-0.028152147,0.4,0.00051242084,0.0005124295,0.00051242084,396809,0.03904034,0.00940424,-0.105565995,0.5,5.328849e-05,0.00011774151,0.00015801656,1,1,1,1,1,0
270941014,270841480,2490378,-7.171041e-05,-0.0009707833,-0.0008405955,0.34906584,2.0413464e-07,1.9855467e-07,4.2608298e-07,2490378,0.12800124,0.059337404,-0.028460968,0.4,0.00051242113,0.00051242637,0.0005124228,396809,0.038887046,0.01034692,-0.1049137,0.5,5.1827144e-05,0.000114834125,0.0001578548,1,1,1,1,1,0
271059611,270960017,2490378,-0.00012721369,-0.0009836525,-0.0008188209,0.34906584,2.0208248e-07,1.9880588e-07,4.2359298e-07,2490378,0.127039,0.05946485,-0.027710613,0.4,0.00051242113,0.00051242113,0.00051242113,396809,0.038808998,0.010211631,-0.104260094,0.5,5.1029445e-05,0.000113486974,0.00015758476,1,1,1,1,1,0
271168228,271068676,2490378,-0.00014404583,-0.000991077,-0.0008237952,0.34906584,2.0306297e-07,1.9985448e-07,4.2439117e-07,2490378,0.12679216,0.05949992,-0.027796512,0.4,0.00051242084,0.00051242876,0.00051242084,396809,0.039479703,0.009448367,-0.10325775,0.5,5.003012e-05,0.00011083064,0.00015671857,1,1,1,1,1,0
271267048,271167457,2490378,-0.00021365078,-0.0010200758,-0.00080751575,0.34906584,2.0129765e-07,1.9990968e-07,4.2310032e-07,2490378,0.12554003,0.059192777,-0.027745562,0.4,0.00051242067,0.00051242067,0.00051242067,396809,0.039506577,0.008932434,-0.10263119,0.5,4.9323324e-05,0.00010950071,0.00015613683,1,1,1,1,1,0
271464746,271365018,2490378,-0.0002819988,-0.0010646355,-0.000807049,0.34906584,2.006832e-07,2.0083736e-07,4.2355134e-07,2490378,0.124278165,0.05850099,-0.029584771,0.4,0.0005124212,0.0005124212,0.0005124212,396809,0.039994974,0.007862337,-0.101619296,0.5,4.7763835e-05,0.000105622035,0.00015405548,1,1,1,1,1,0
271662124,271562583,2490378,-0.0003182511,-0.0011011529,-0.0008111724,0.34906584,2.0028905e-07,2.0167177e-07,4.2475236e-07,2490378,0.12367328,0.057722725,-0.030670866,0.4,0.0005124179,0.0005124179,0.0005124179,396809,0.040297043,0.0072157923,-0.10113901,0.5,4.679897e-05,0.000103229184,0.00015242049,1,1,1,1,1,0
271839784,271740385,2490378,-0.00032787188,-0.0011047877,-0.0008141992,0.34906584,2.0191024e-07,2.0339111e-07,4.260979e-07,2490378,0.12357048,0.057761736,-0.030583348,0.4,0.0005124212,0.0005124344,0.0005124229,396809,0.040786635,0.0062968954,-0.1005147,0.5,4.5692348e-05,0.00010010904,0.00014959647,1,1,1,1,1,0
271869557,271770020,2490378,-0.0003905852,-0.0011419957,-0.00080357346,0.34906584,2.0009074e-07,2.0247113e-07,4.2624356e-07,2490378,0.12218205,0.056994256,-0.03254608,0.4,0.0005124205,0.0005124205,0.0005124205,396809,0.04062991,0.0061308076,-0.1002735,0.5,4.5606692e-05,0.00010009693,0.0001495698,1,1,1,1,1,0
272057093,271957703,2490378,-0.00039910845,-0.0011450113,-0.00080574886,0.34906584,2.0180303e-07,2.0428418e-07,4.276332e-07,2490378,0.12214844,0.05703109,-0.032691866,0.4,0.00051242113,0.00051243446,0.0005124232,396809,0.040996756,0.0053225304,-0.099771895,0.5,4.4758184e-05,9.763769e-05,0.00014665326,1,1,1,1,1,0
272077098,271977459,2490378,-0.00047965042,-0.0011886362,-0.00079056295,0.34906584,1.9987823e-07,2.0298452e-07,4.2770654e-07,2490378,0.12030158,0.05624348,-0.0358518,0.4,0.0005124212,0.0005124212,0.0005124212,396809,0.04075793,0.0051381327,-0.09950422,0.5,4.470016e-05,9.7624914e-05,0.00014663229,1,1,1,1,1,0
272264690,272165143,2490378,-0.0005371663,-0.0012076417,-0.0007865051,0.34906584,1.9952932e-07,2.0308221e-07,4.287673e-07,2490378,0.11892583,0.05604775,-0.03673686,0.4,0.0005124208,0.0005124208,0.0005124208,396809,0.040709607,0.0046668323,-0.09910946,0.5,4.4210065e-05,9.634508e-05,0.00014490688,1,1,1,1,1,0
272491971,272392339,2490378,-0.0005980172,-0.0012413783,-0.0007756194,0.34906584,1.9940614e-07,2.0321569e-07,4.2936753e-07,2490378,0.117572695,0.055577196,-0.039776005,0.4,0.0005124205,0.0005124205,0.0005124205,396809,0.040675472,0.004158323,-0.09875183,0.5,4.362827e-05,9.495825e-05,0.00014307561,1,1,1,1,1,0
272867294,272767706,2490378,-0.000647257,-0.0012445173,-0.0007854475,0.34906584,1.9863981e-07,2.0259432e-07,4.288091e-07,2490378,0.11635196,0.055696756,-0.04090138,0.4,0.00051242067,0.00051242067,0.00051242067,396809,0.04059498,0.0037694753,-0.09849353,0.5,4.282586e-05,9.34062e-05,0.00014116471,1,1,1,1,1,0
273054774,272955389,2490378,-0.0006514012,-0.0012462848,-0.0007894548,0.34906584,2.0035606e-07,2.0440727e-07,4.2995754e-07,2490378,0.11628024,0.05573393,-0.039862007,0.4,0.0005124212,0.00051243196,0.0005124212,396809,0.040626064,0.0035807148,-0.09835241,0.5,4.2470616e-05,9.282241e-05,0.0001405805,1,1,1,1,1,0
273064913,272965267,2490378,-0.00068043603,-0.0012442329,-0.0007949379,0.34906584,1.9826018e-07,2.022012e-07,4.2791518e-07,2490378,0.11554711,0.055808615,-0.041970875,0.4,0.0005124212,0.0005124212,0.0005124212,396809,0.04052334,0.0035736447,-0.09830092,0.5,4.243223e-05,9.281004e-05,0.0001405747,1,1,1,1,1,0
273459940,273360391,2490378,-0.0006944407,-0.0012347479,-0.00081344193,0.34906584,1.9761461e-07,2.014735e-07,4.2607644e-07,2490378,0.115173556,0.056105968,-0.0443762,0.4,0.0005124205,0.0005124205,0.0005124205,396809,0.040729355,0.0032042912,-0.0977757,0.5,4.1836127e-05,9.213208e-05,0.00014005782,1,1,1,1,1,0
273647682,273548074,2490378,-0.0006887205,-0.0012288356,-0.00082126004,0.34906584,1.9716366e-07,2.0100777e-07,4.2489063e-07,2490378,0.11515474,0.05625943,-0.045627743,0.4,0.0005124211,0.0005124211,0.0005124211,396809,0.04085039,0.0031073978,-0.097524144,0.5,4.1523723e-05,9.183866e-05,0.00013990831,1,1,1,1,1,0
274062505,273962954,2490378,-0.00066381635,-0.0012244445,-0.00083134574,0.34906584,1.9667195e-07,2.005148e-07,4.2344755e-07,2490378,0.11518205,0.056372657,-0.047775477,0.4,0.0005124205,0.0005124205,0.0005124205,396809,0.041049846,0.0030979288,-0.09730971,0.5,4.1032352e-05,9.146949e-05,0.00013977702,1,1,1,1,1,0
274260095,274160515,2490378,-0.0006362191,-0.001225263,-0.0008354218,0.34906584,1.9628139e-07,2.0016937e-07,4.2271796e-07,2490378,0.115369774,0.05639056,-0.048935752,0.4,0.00051242113,0.00051242113,0.00051242113,396809,0.041185882,0.0031577765,-0.09721436,0.5,4.0769362e-05,9.129009e-05,0.00013974404,1,1,1,1,1,0
274467295,274367955,2490378,-0.0006419211,-0.0012262637,-0.000836036,0.34906584,1.9819191e-07,2.0216032e-07,4.237692e-07,2490378,0.11537,0.056419063,-0.047872078,0.4,0.00051242416,0.0005124304,0.00051242096,396809,0.041201368,0.003210884,-0.0971223,0.5,4.056169e-05,9.11422e-05,0.0001397074,1,1,1,1,1,0
275257819,275158201,2490378,-0.00059870887,-0.0012106259,-0.00086526613,0.34906584,1.9503503e-07,1.9926561e-07,4.2240754e-07,2490378,0.11546823,0.056628898,-0.049258225,0.4,0.0005124212,0.0005124212,0.0005124212,396809,0.041478638,0.0037559757,-0.09684593,0.5,3.9712584e-05,9.054777e-05,0.0001395354,1,1,1,1,1,0
275376056,275276738,2490378,-0.0006071657,-0.0012119379,-0.000865924,0.34906584,1.9611683e-07,2.0039064e-07,4.2281536e-07,2490378,0.11554089,0.05668113,-0.04822672,0.4,0.0005124238,0.000512426,0.0005124212,396809,0.04152213,0.0037007858,-0.09665943,0.5,3.958352e-05,9.042416e-05,0.00013945237,1,1,1,1,1,0
275870378,275770643,2490378,-0.0006356257,-0.0011894583,-0.00086854014,0.34906584,1.9488779e-07,1.9925264e-07,4.2096087e-07,2490378,0.11576505,0.056548573,-0.045530766,0.4,0.00051242026,0.00051242026,0.00051242026,396809,0.041432142,0.0040276973,-0.09772254,0.5,3.8918857e-05,8.5986125e-05,0.00012908927,1,1,1,1,1,0
275949651,275849667,2490378,-0.00063187646,-0.0011884653,-0.0008663763,0.34906584,1.9563338e-07,2.0000678e-07,4.2118896e-07,2490378,0.115695775,0.056496512,-0.04554981,0.4,0.0005124211,0.0005124211,0.0005124222,396809,0.041332398,0.0045992774,-0.09868438,0.5,3.883093e-05,8.446794e-05,0.0001254946,1,1,1,1,1,0
276018227,275918814,2490378,-0.00062746374,-0.0011875062,-0.00086512626,0.34906584,1.9628096e-07,2.0066246e-07,4.2129057e-07,2490378,0.11559868,0.05643518,-0.045840126,0.4,0.0005124205,0.0005124205,0.00051242247,396809,0.04123446,0.0052787317,-0.09986772,0.5,3.8750586e-05,8.2852384e-05,0.00012170523,1,1,1,1,1,0
276057894,275958326,2490378,-0.00074068364,-0.0011939694,-0.0008163364,0.34906584,1.949044e-07,1.9928486e-07,4.1830435e-07,2490378,0.11548285,0.05616249,-0.048170228,0.4,0.00051242084,0.00051242084,0.00051242084,396809,0.04069031,0.005402862,-0.09994788,0.5,3.8676524e-05,8.284911e-05,0.00012170378,1,1,1,1,1,0
276097366,275997838,2490378,-0.00073629804,-0.0011938224,-0.0008185127,0.34906584,1.9526172e-07,1.9964793e-07,4.180816e-07,2490378,0.11535953,0.05610251,-0.04772276,0.4,0.0005124212,0.0005124212,0.0005124212,396809,0.04060589,0.006153419,-0.10124469,0.5,3.8610284e-05,8.1273596e-05,0.00011802697,1,1,1,1,1,0
276166529,276066985,2490378,-0.0007317372,-0.0011940487,-0.00082295306,0.34906584,1.959107e-07,2.0030323e-07,4.1812194e-07,2490378,0.115210965,0.056043167,-0.04758302,0.4,0.0005124208,0.0005124208,0.00051242154,396809,0.040563174,0.006874564,-0.102536924,0.5,3.8552655e-05,7.9752885e-05,0.00011451899,1,1,1,1,1,0
276245739,276146010,2490378,-0.00083432655,-0.0011374581,-0.0008769192,0.34906584,1.9474055e-07,1.9924339e-07,4.1052144e-07,2490378,0.11448281,0.05597026,-0.054137558,0.4,0.0005124203,0.0005124203,0.0005124203,396809,0.040373456,0.0077642,-0.10404024,0.5,3.833776e-05,7.826674e-05,0.00011119329,1,1,1,1,1,0
276314568,276215156,2490378,-0.00083017483,-0.0011386387,-0.00088529976,0.34906584,1.9539178e-07,1.998974e-07,4.1051973e-07,2490378,0.114301704,0.05592073,-0.054005325,0.4,0.0005124211,0.0005124211,0.0005124211,396809,0.040416643,0.008353979,-0.10527602,0.5,3.8275557e-05,7.682599e-05,0.00010809441,1,1,1,1,1,0
276393685,276294181,2490378,-0.00082606514,-0.001140667,-0.0008980803,0.34906584,1.9613942e-07,2.0064837e-07,4.1058573e-07,2490378,0.11409666,0.05588217,-0.05383313,0.4,0.0005124205,0.0005124205,0.00051242166,396809,0.04050705,0.008855795,-0.1065689,0.5,3.820151e-05,7.5406584e-05,0.00010521757,1,1,1,1,1,0
276472589,276373205,2490378,-0.00082263997,-0.0011430907,-0.0009128359,0.34906584,1.9688638e-07,2.0139987e-07,4.1062827e-07,2490378,0.11390033,0.05585741,-0.053047024,0.4,0.00051242113,0.00051242113,0.00051242113,396809,0.040640686,0.009262239,-0.107809715,0.5,3.8110804e-05,7.400182e-05,0.000102553975,1,1,1,1,1,0
276482741,276383086,2490378,-0.0009827334,-0.0010254638,-0.0010694771,0.34906584,1.9476313e-07,1.9965029e-07,3.968123e-07,2490378,0.11434313,0.05617168,-0.06184365,0.4,0.00051241805,0.00051241805,0.00051241805,396809,0.040694017,0.009517675,-0.10806298,0.5,3.7823098e-05,7.3981355e-05,0.000102546735,1,1,1,1,1,0
276541972,276442352,2490378,-0.000979626,-0.0010283666,-0.0010840538,0.34906584,1.9532023e-07,2.0020458e-07,3.9670846e-07,2490378,0.11439929,0.056395676,-0.06183381,0.4,0.00051242067,0.00051242067,0.00051242264,396809,0.040845495,0.009761103,-0.1091765,0.5,3.7718746e-05,7.2556795e-05,9.998563e-05,1,1,1,0,1,0
276620762,276521377,2490378,-0.0009770396,-0.0010315205,-0.0010999556,0.34906584,1.9607123e-07,2.0095341e-07,3.9679134e-07,2490378,0.11445916,0.05659969,-0.06182361,0.4,0.00051242026,0.00051242026,0.00051242433,396809,0.041036364,0.009934829,-0.11029821,0.5,3.7592497e-05,7.109821e-05,9.751795e-05,1,1,1,0,1,0
276689966,276590523,2490378,-0.0010446381,-0.0009317708,-0.0013245872,0.34906584,1.9453023e-07,2.0001521e-07,3.8150034e-07,2490378,0.11448384,0.056639448,-0.062140346,0.4,0.00051242096,0.00051242096,0.00051242166,396809,0.0418035,0.010035036,-0.11131217,0.5,3.7130816e-05,6.9631744e-05,9.523535e-05,1,1,1,0,1,0
