timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
265280781,265181345,0.46477103,-0.07738161,-0.12857354,0.15038872,0.08206558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.530242,0.0,0.0,nan,0.0,0.0,0.08493221,-0.04038228,0.010757655,0.12155683,0.0,0.0,0.0,0.0,0.0,0.0
265774465,265675249,0.3776517,-0.010529995,0.18269792,0.15560913,0.054038525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7367392,0.0,0.0,nan,0.0,0.0,0.08493221,-0.010289878,-0.00094619393,0.03487982,0.0,0.0,0.0,0.0,0.0,0.0
266278645,266179030,0.2524314,-0.17492676,-0.13603291,0.114494324,-0.008626938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5176268,0.0,0.0,nan,0.0,0.0,0.08493221,-0.010994762,-0.0034180284,0.026583418,0.0,0.0,0.0,0.0,0.0,0.0
266782091,266682811,0.18077612,-0.09597683,-0.08579752,0.1140728,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2605734,0.0,0.0,nan,0.0,0.0,0.08493221,-0.010954678,-0.0033525825,0.02754198,0.0,0.0,0.0,0.0,0.0,0.0
267276198,267176714,0.116405964,-0.15659904,-0.15499687,0.05202484,-0.057861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9176931,0.0,0.0,nan,0.0,0.0,0.08493221,-0.00870648,-0.0055169463,0.008973807,0.0,0.0,0.0,0.0,0.0,0.0
267779724,267680499,-0.02062416,-0.12984371,-0.31880236,0.06636047,0.0050354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7297506,0.0,0.0,nan,0.0,0.0,0.08493221,-0.006726116,-0.005145788,0.0016764104,0.0,0.0,0.0,0.0,0.0,0.0
268283629,268184278,-0.06446171,-0.20696068,-0.27898157,0.02973938,0.016284943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3103895,0.0,0.0,nan,0.0,0.0,0.08493221,-0.0051342994,-0.0056201816,0.0028345287,0.0,0.0,0.0,0.0,0.0,0.0
268777548,268678182,-0.048135757,-0.17814636,-0.11008614,0.06964493,0.10480499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4360456,0.0,0.0,nan,0.0,0.0,0.08493221,-0.0012412667,-0.0053109825,-0.0011075735,0.0,0.0,0.0,0.0,0.0,0.0
269281237,269181963,-0.1604042,-0.33054256,-0.23899627,-0.01908493,-0.038303375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3032732,0.0,0.0,nan,0.0,0.0,0.08493221,0.033041634,-0.009448662,-0.06998235,0.0,0.0,0.8395767,-0.025440352,0.0,0.0
269775095,269675867,-0.36159086,0.00030708313,0.024640918,-0.096523285,-0.080696106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4432936,0.0,0.0,nan,0.0,0.0,0.08493221,0.010130212,-0.013012126,0.008132309,0.0,0.0,0.46798897,-0.057936087,0.0,0.0
270278921,270179649,-0.864416,-0.19796753,-0.37687695,-0.15579987,-0.048713684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761611,0.0,0.0,nan,0.0,0.0,0.08493221,0.019025799,-0.020135304,-0.019688219,0.0,0.0,0.49752998,-0.05380571,0.0,0.0
270782807,270683431,0.09375119,-0.22909737,0.1469602,-0.04456711,0.005332947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4399443,0.0,0.0,nan,0.0,0.0,0.08493221,0.021844313,-0.023597643,-0.089199305,0.0,0.0,1.7025585,0.039639592,0.0,0.0
271276806,271177335,0.4667995,-0.06197548,-0.124949336,0.012950897,0.07443237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11324978,0.0,0.0,nan,0.0,0.0,0.08493221,0.0008058613,-0.007555902,-0.048525468,0.0,0.0,0.530426,0.102730535,0.0,0.0
271780434,271681118,0.323668,0.15688705,-0.16034198,0.04638672,0.010215759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204687,0.0,0.0,nan,0.0,0.0,0.08493221,-0.0027721822,-0.0021443963,-0.025258884,0.0,0.0,1.0222607,0.031394873,0.0,0.0
272284381,272184899,0.3714248,-0.06480026,-0.22233415,0.10044479,0.02469635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69819546,0.0,0.0,nan,0.0,0.0,0.08493221,0.0016658977,0.00058427453,-0.017954424,0.0,0.0,1.8781786,0.050085694,0.0,0.0
272778065,272678803,0.14161372,-0.08258438,-0.11101782,0.06042099,-0.1068573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8363352,0.0,0.0,nan,0.0,0.0,0.08493221,0.0035477057,0.0016769171,-0.015759349,0.0,0.0,0.63114643,0.012563177,0.0,0.0
273281851,273182585,-0.019501448,-0.04637146,-0.15258229,0.06206131,-0.014625549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7532072,0.0,0.0,nan,0.0,0.0,0.08493221,0.0029682368,-0.0035476983,-0.027542174,0.0,0.0,0.23867512,-0.0023287812,0.0,0.0
273775877,273676489,-0.10023594,0.004430771,-0.30870163,-0.004589081,-0.25430298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0125093,0.0,0.0,nan,0.0,0.0,0.08493221,0.004005052,-0.003733635,-0.022993386,0.0,0.0,1.7428198,-0.0070348224,0.0,0.0
274279506,274180271,-0.21342039,0.074733734,-0.24297565,0.023151398,0.052871704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2472105,0.0,0.0,nan,0.0,0.0,0.08493221,0.0045815855,-0.0048137903,-0.01804024,0.0,0.0,1.8354702,-0.0066589257,0.0,0.0
274783384,274684054,-0.11895418,-0.04642296,-0.1938293,0.04045105,0.15711975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746687,0.0,0.0,nan,0.0,0.0,0.08493221,0.0034506395,-0.0051720142,-0.014875263,0.0,0.0,0.20674038,-0.003604588,0.0,0.0
275277566,275177958,-0.19664812,0.032274246,-0.21394278,-0.0062026978,0.049621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2253637,0.0,0.0,nan,0.0,0.0,0.08493221,0.004869342,-0.010424882,-0.029142797,0.0,0.0,1.5893888,-0.012655405,0.0,0.0
275780972,275681740,0.20022297,-0.071084976,-0.027221262,0.01612854,0.15986633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14766216,0.0,0.0,nan,0.0,0.0,0.08493221,-0.003689386,0.0057263076,0.0078984015,0.0,0.0,0.050362587,-0.050008908,0.0,0.0
276274872,276175644,0.80152225,-0.67894745,-0.63527894,-0.07837677,-0.20343018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60989285,0.0,0.0,nan,0.0,0.0,0.08493221,-0.0044237077,0.018451393,0.04533586,0.0,0.0,1.3305387,-0.06712384,0.0,0.0
276778666,276679426,0.371068,-1.0913124,-0.7455092,0.061538696,-0.018432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55593586,0.0,0.0,nan,0.0,0.0,0.08493221,0.006612301,0.01930815,0.041219097,0.0,0.0,1.619278,-0.0040567843,0.0,0.0
277282527,277183208,-0.22316742,-0.40683043,-0.34212232,-0.054405212,-0.058532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5119314,0.0,0.0,nan,0.0,0.0,0.08493221,0.0056296587,0.017689228,0.039715335,0.0,0.0,2.6120396,0.016645735,0.0,0.0
277776332,277677112,-0.15179062,-0.35890102,-0.13672662,0.06264496,-0.12695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18017483,0.0,0.0,nan,0.0,0.0,0.08493221,0.0056387484,0.017748803,0.018888608,0.0,0.0,4.3175335,0.015707826,0.0,0.0
278280214,278180894,-0.2731352,-0.15251541,0.05609238,-0.036827087,-0.008895874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7029142,0.0,0.0,nan,0.0,0.0,0.08493221,0.0145199,0.0224863,0.015782326,0.0,0.0,6.422942,0.00066680304,0.0,0.0
278784467,278684676,-0.45763016,0.14180183,0.15651274,0.040252686,-0.06704712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059019,0.0,0.0,nan,0.0,0.0,0.08493221,0.018220171,0.023418918,0.00544402,0.0,0.0,8.554163,-0.015136666,0.0,0.0
279277847,279178579,0.17083031,0.193079,0.14884305,0.19052124,-0.13601685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8547373,0.0,0.0,nan,0.0,0.0,0.08493221,0.014927752,0.02667413,0.00035256147,0.0,0.0,9.695555,0.015843302,0.0,0.0
279771880,279672483,0.60899496,0.33691978,0.3073995,0.25526428,-0.012557983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394309,0.0,0.0,nan,0.0,0.0,0.08493221,0.029013483,0.030337587,-0.011716813,0.0,0.0,11.906869,0.035905786,0.0,0.0
280275661,280176265,0.77060986,-0.28017235,0.08920622,0.3359604,-0.17878723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212553,0.0,0.0,nan,0.0,0.0,0.08493221,0.037606653,0.026970029,-0.05894056,0.0,0.0,10.498231,-0.12387327,0.0,0.0
280779726,280680046,0.9412637,-0.48545647,-0.18807673,0.40115356,-0.14198303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294734,0.0,0.0,nan,0.0,0.0,0.08493221,0.038770195,0.013890982,-0.043566324,0.0,0.0,10.951184,-0.07092907,0.0,0.0
281273213,281173949,1.3245056,0.11756706,-0.49404645,0.4630661,-0.43818665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20828724,0.0,0.0,nan,0.0,0.0,0.08493221,0.037103295,0.0026747286,-0.028031453,0.0,0.0,10.691777,-0.16610865,0.0,0.0
281777079,281677731,0.5633311,0.5826206,-0.40720177,0.49163055,-0.22454071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28198528,0.0,0.0,nan,0.0,0.0,0.08493221,0.03741797,-0.0013920963,-0.035740793,0.0,0.0,9.633782,-0.23538354,0.0,0.0
282280768,282181512,0.07156062,0.49499512,-0.2116844,0.45048523,0.070991516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0940924,0.0,0.0,nan,0.0,0.0,0.08493221,0.031275615,-0.0008313358,-0.0007523522,0.0,0.0,8.060184,-0.24744767,0.0,0.0
282775086,282675415,-0.0074834824,0.5501652,-0.3884044,0.47366333,-0.12421417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6150961,0.0,0.0,nan,0.0,0.0,0.08493221,0.027212232,-0.0057043135,-0.014697835,0.0,0.0,7.358246,-0.31190577,0.0,0.0
283278579,283179196,-0.633831,0.4433422,-0.16922179,0.35035706,0.10684967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417784,0.0,0.0,nan,0.0,0.0,0.08493221,0.02509521,-0.010423154,-0.015750602,0.0,0.0,6.5048294,-0.32537192,0.0,0.0
283772516,283673101,-0.59817886,0.2902832,-0.011000067,0.37935638,0.07061005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6430387,0.0,0.0,nan,0.0,0.0,0.08493221,0.021586478,-0.0065453947,-0.034380317,0.0,0.0,6.5048294,-0.32739905,0.0,0.0
284276167,284176880,-0.6399832,0.1537323,0.018653393,0.34860992,0.053604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7277765,0.0,0.0,nan,0.0,0.0,0.08493221,0.026097119,-0.009147644,-0.04370767,0.0,0.0,6.5048294,-0.36706865,0.0,0.0
284780571,284680660,-0.62505054,0.058828354,-0.34456486,0.24958038,0.1809845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961524,0.0,0.0,nan,0.0,0.0,0.08493221,0.025900781,-0.007283777,-0.026473224,0.0,0.0,6.5048294,-0.357038,0.0,0.0
285273936,285174563,-0.57162476,-0.0049123764,0.15281093,0.26560974,0.2362976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2588472,0.0,0.0,nan,0.0,0.0,0.08493221,0.030128956,-0.0075900555,-0.025597245,0.0,0.0,6.5048294,-0.38835746,0.0,0.0
285777700,285678343,-0.5604658,-0.10465813,-0.08704371,0.28460693,0.12830734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8102312,0.0,0.0,nan,0.0,0.0,0.08493221,0.026629657,-0.0042526424,-0.022322297,0.0,0.0,6.5048294,-0.37879688,0.0,0.0
286281343,286182124,-0.35004425,-0.17973137,-0.11479162,0.16371155,0.20589828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.978858,0.0,0.0,nan,0.0,0.0,0.08493221,0.023676753,-0.00390929,-0.018787682,0.0,0.0,6.5048294,-0.38995624,0.0,0.0
286775573,286676026,-0.33252716,-0.23589039,-0.073152184,0.091156006,0.25313187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67485523,0.0,0.0,nan,0.0,0.0,0.08493221,0.023735851,0.00030340254,-0.020135641,0.0,0.0,6.5048294,-0.32724938,0.0,0.0
287279139,287179806,-0.25166988,-0.19979477,-0.14468065,0.24836731,0.12779808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6503515,0.0,0.0,nan,0.0,0.0,0.08493221,0.022752956,-0.0018642843,-0.016741395,0.0,0.0,6.5048294,-0.34047684,0.0,0.0
287772966,287673708,-0.13071251,-0.19153023,0.028278083,0.18888855,0.266531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29640102,0.0,0.0,nan,0.0,0.0,0.08493221,0.021874383,-0.002181381,-0.019053787,0.0,0.0,6.5048294,-0.34074655,0.0,0.0
288276718,288177488,-0.12591934,-0.12465572,-0.03893754,0.100616455,0.38148308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173239,0.0,0.0,nan,0.0,0.0,0.08493221,0.015610516,-0.0026773214,-0.016694874,0.0,0.0,6.5048294,-0.31666744,0.0,0.0
288780804,288681267,-0.031746864,-0.06680584,0.05187133,0.16488647,0.3350277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17780209,0.0,0.0,nan,0.0,0.0,0.030106008,0.016790867,-0.0036934614,-0.015895367,0.0,0.0,6.5048294,-0.32282797,0.0,0.0
289274389,289175169,0.0022277832,-0.11984348,0.3668309,0.12854004,0.46798623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85711193,0.0,0.0,nan,0.0,0.0,0.023234189,0.016790867,-0.0036934614,-0.015895367,0.0,0.0,6.5048294,-0.32059458,0.0,0.0
289778211,289678948,0.061570168,-0.07474136,0.26607066,0.3363495,0.23640442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46527386,0.0,0.0,nan,0.0,0.0,0.019311607,0.016790867,-0.0036934614,-0.015895367,0.0,0.0,6.5048294,-0.30875143,0.0,0.0
290272137,290172849,0.08931923,-0.08352566,0.16651857,0.2789917,0.37741756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2614527,0.0,0.0,nan,0.0,0.0,0.010926306,0.016790867,-0.0036934614,-0.015895367,0.0,0.0,6.5048294,-0.30866238,0.0,0.0
290775894,290676628,0.07502651,0.022871017,0.005551368,0.2132721,0.4229889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79609203,0.0,0.0,nan,0.0,0.0,0.014377356,0.016790867,-0.0036934614,-0.015895367,0.0,0.0,6.5048294,-0.34827965,0.0,0.0
291279620,291180407,-0.02429676,0.06201458,0.18075863,0.25553894,0.31803322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72075367,0.0,0.0,nan,0.0,0.0,0.008239269,0.016790867,-0.0036934614,-0.015895367,0.0,0.0,6.5048294,-0.35541844,0.0,0.0
291773574,291674307,-0.03780842,0.049463272,0.010314763,0.29315186,0.25259018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870822,0.0,0.0,nan,0.0,0.0,0.018327296,0.016790867,-0.0036934614,-0.015895367,0.0,0.0,6.5048294,-0.401912,0.0,0.0
292277305,292178086,0.085206985,-0.04597473,0.02817835,0.18125916,0.29231262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522146,0.0,0.0,nan,0.0,0.0,0.011940122,0.015107274,0.0011593848,-0.021573931,0.0,0.0,6.5048294,-0.42287415,0.0,0.0
292781137,292681864,0.14446068,0.089048386,0.058646455,0.34080505,0.13353729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5201883,0.0,0.0,nan,0.0,0.0,0.011940122,0.014556825,0.0042522848,-0.013991892,0.0,0.0,6.5048294,-0.3907229,0.0,0.0
293275150,293175764,-0.029388428,0.065200806,-0.022703484,0.1893158,0.2205162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6961603,0.0,0.0,nan,0.0,0.0,0.011940122,0.014048696,0.0020564348,-0.010751396,0.0,0.0,6.5048294,-0.3649862,0.0,0.0
293778827,293679542,-0.05086708,-0.06603336,0.19742365,0.08883667,0.2429161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73237896,0.0,0.0,nan,0.0,0.0,0.011940122,0.011914074,0.003568709,-0.0026285946,0.0,0.0,6.5048294,-0.3614099,0.0,0.0
294272772,294173442,-0.039488792,0.074643135,-0.117954284,0.07740784,0.18814087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49118328,0.0,0.0,nan,0.0,0.0,0.011940122,0.011613846,0.002021566,-0.010680467,0.0,0.0,6.5048294,-0.367956,0.0,0.0
294776474,294677220,-0.050628662,0.01922226,0.076051235,-0.021362305,0.24810791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33085346,0.0,0.0,nan,0.0,0.0,0.011940122,0.016461462,0.0017853081,-0.00816083,0.0,0.0,6.5048294,-0.32605582,0.0,0.0
295280262,295180998,0.12793636,0.02355957,0.09016734,0.02029419,0.14524841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8946295,0.0,0.0,nan,0.0,0.0,0.011940122,0.012200594,0.0014801323,-0.0117250085,0.0,0.0,6.5048294,-0.34098536,0.0,0.0
295774174,295674897,0.07878399,-0.01880455,-0.038895316,-0.054473877,0.17590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1330423,0.0,0.0,nan,0.0,0.0,0.01658529,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.37059712,0.0,0.0
296277909,296178674,0.15910816,0.063111305,-0.19601195,0.11199951,-0.0140686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31428623,0.0,0.0,nan,0.0,0.0,0.020406544,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.3765894,0.0,0.0
296771855,296672573,0.19013786,0.060426712,0.047731437,0.031677246,0.05555725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7585764,0.0,0.0,nan,0.0,0.0,0.02135402,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.355559,0.0,0.0
297275581,297176350,0.04311943,0.059290886,0.12677386,0.055511475,-0.030227661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7090693,0.0,0.0,nan,0.0,0.0,0.015235662,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.3590839,0.0,0.0
297779424,297680127,0.07892418,0.09515095,0.2020981,-0.035827637,0.018676758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6696081,0.0,0.0,nan,0.0,0.0,0.012516677,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.35994494,0.0,0.0
298273283,298174025,-0.011049271,0.14923286,0.1759963,-0.025604248,-0.05089569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24078465,0.0,0.0,nan,0.0,0.0,0.018786907,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.36140934,0.0,0.0
298777016,298677802,0.013435364,0.103998184,-0.040333524,0.02859497,-0.1218338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4037848,0.0,0.0,nan,0.0,0.0,0.029558718,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.3514279,0.0,0.0
299280852,299181578,0.087940216,0.12822819,0.122042656,-0.09701538,-0.07002258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3504915,0.0,0.0,nan,0.0,0.0,0.033741534,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.33616552,0.0,0.0
299774907,299675476,0.12042332,0.007256508,0.16318381,-0.3112793,0.0839386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1754198,0.0,0.0,nan,0.0,0.0,0.027871132,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.32977435,0.0,0.0
300278512,300179252,0.018212318,0.05438137,0.003951192,-0.16384888,-0.109802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10824299,0.0,0.0,nan,0.0,0.0,0.025534987,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.36345357,0.0,0.0
300772367,300673150,0.112241745,0.13536263,0.15882754,0.0340271,-0.26715088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2626562,0.0,0.0,nan,0.0,0.0,0.03504473,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.38772509,0.0,0.0
301276547,301176925,0.014040947,0.109791756,0.07796581,-0.23764038,-0.09437561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20291233,0.0,0.0,nan,0.0,0.0,-0.009710431,0.014409155,0.0022373646,-0.011506975,0.0,0.0,6.5048294,-0.3549215,0.0,0.0
301779939,301680701,0.19318008,0.5361614,0.033705205,-0.14700317,-0.1322937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.302392,0.0,0.0,nan,0.0,0.0,-0.02203226,0.015752822,0.00013503432,-0.0031118467,0.0,0.0,6.5048294,-0.22079189,0.0,0.0
302273934,302174598,-0.44400978,1.1487522,-0.056812882,-0.31381226,-0.06124878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76819515,0.0,0.0,nan,0.0,0.0,-0.02203226,-0.00083324313,0.005985856,0.0065998584,0.0,0.0,6.5048294,-0.267405,0.0,0.0
302777685,302678373,-0.5896206,0.66974866,0.04316795,-0.24404907,-0.15913391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837492,0.0,0.0,nan,0.0,0.0,-0.02203226,0.008284211,0.0029126704,-0.0031635165,0.0,0.0,6.5048294,-0.29196405,0.0,0.0
303282166,303182148,-0.260211,-0.08547115,0.31816715,-0.030975342,-0.19422913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3265371,0.0,0.0,nan,0.0,0.0,-0.02203226,0.006950915,0.0009154901,-0.023886353,0.0,0.0,6.5048294,-0.26975498,0.0,0.0
303775267,303676045,-0.38592434,-0.37888432,0.18800464,-0.1546936,-0.2789917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8085375,0.0,0.0,nan,0.0,0.0,-0.02203226,0.018386275,-0.008629655,-0.026189208,0.0,0.0,6.5048294,-0.17846666,0.0,0.0
304279288,304179820,-0.3328247,-0.19393444,-0.36670005,-0.12884521,-0.25219727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.447961,0.0,0.0,nan,0.0,0.0,-0.02203226,0.018017039,-0.0072668493,-0.019768327,0.0,0.0,6.5048294,-0.15097122,0.0,0.0
304773112,304673716,-0.18292236,-0.31895638,-0.034336984,0.045013428,-0.08792114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3333712,0.0,0.0,nan,0.0,0.0,-0.02203226,0.012130469,-0.0014343262,-0.03387761,0.0,0.0,6.5048294,-0.12620655,0.0,0.0
305277593,305177491,0.0046653748,-0.39882278,0.20039934,-0.04727173,-0.16514587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74361515,0.0,0.0,nan,0.0,0.0,-0.02203226,0.024901316,-0.0067177117,-0.055169165,0.0,0.0,6.5048294,-0.0718106,0.0,0.0
305780555,305681265,-0.3064251,-0.30687523,0.27783424,-0.23736572,-0.36590576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0901499,0.0,0.0,nan,0.0,0.0,-0.02203226,0.03970851,0.0075057056,-0.057875097,0.0,0.0,6.5048294,0.042212047,0.0,0.0
306274720,306175161,-0.8527932,0.62235737,-0.18881118,-0.22445679,-0.20742798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2706938,0.0,0.0,nan,0.0,0.0,-0.02203226,0.0013870746,0.011438206,0.024481207,0.0,0.0,6.5048294,0.12064073,0.0,0.0
306778305,306678935,-0.8739941,0.09776878,-0.30271846,-0.20410156,-0.32874298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17810917,0.0,0.0,nan,0.0,0.0,-0.02203226,0.006355063,0.013914868,0.026569903,0.0,0.0,6.5048294,0.10161213,0.0,0.0
307282381,307182708,-0.50893307,-0.34007645,-0.2224806,-0.18188477,-0.24872589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35631084,0.0,0.0,nan,0.0,0.0,-0.02203226,0.0072660595,0.014280722,0.018755406,0.0,0.0,6.5048294,0.111224376,0.0,0.0
307775866,307676604,0.0106134415,-0.4033003,0.041873246,-0.06283569,-0.30026245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81248,0.0,0.0,nan,0.0,0.0,-0.02203226,0.023737043,0.0036117285,-0.025560439,0.0,0.0,6.5048294,0.11178096,0.0,0.0
308279735,308180377,0.22993565,-0.32561016,0.22304755,-0.008117676,-0.2017746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9347811,0.0,0.0,nan,0.0,0.0,-0.02203226,0.03824228,0.0018522888,-0.053191483,0.0,0.0,6.5048294,0.10850288,0.0,0.0
308773497,308674272,0.23339272,0.019827843,0.34688136,0.13809204,-0.17896271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64921093,0.0,0.0,nan,0.0,0.0,-0.02203226,0.041798085,0.00043195486,-0.075261995,0.0,0.0,6.5048294,0.11896966,0.0,0.0
309277508,309178046,0.19603157,-0.07372546,0.06398785,0.09942627,-0.120529175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85319996,0.0,0.0,nan,0.0,0.0,-0.02203226,0.041712478,-0.010540247,-0.08179709,0.0,0.0,6.5048294,0.062747106,0.0,0.0
309781253,309681818,0.13544273,0.29032296,0.10699463,0.21487427,-0.09732056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3164873,0.0,0.0,nan,0.0,0.0,-0.02203226,0.033972517,-0.017917663,-0.06975141,0.0,0.0,6.5048294,0.07706089,0.0,0.0
