timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
232339997,232239516,0.100270726,0.1002777,0.21409069,0.91305244,0.9130536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405534,0.0,0.0,nan,0.0,0.0,0.09035047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232839947,232739561,0.10025604,0.10025382,0.21409984,0.90726835,0.90726984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407343,0.0,0.0,nan,0.0,0.0,0.09035041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233340152,233239605,0.10017859,0.1001664,0.21404831,0.8993204,0.8993217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405151,0.0,0.0,nan,0.0,0.0,0.09035041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233840064,233739650,0.10024417,0.10022547,0.21411157,0.89757866,0.89757955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407227,0.0,0.0,nan,0.0,0.0,0.09035036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234340229,234239694,0.10018021,0.10016617,0.21406753,0.8934093,0.8934093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405643,0.0,0.0,nan,0.0,0.0,0.09035001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234840132,234739739,0.10015839,0.100152,0.21408133,0.8895829,0.8895819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407037,0.0,0.0,nan,0.0,0.0,0.090349846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235340212,235239784,0.10028886,0.100292064,0.21408969,0.88213795,0.8821361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404455,0.0,0.0,nan,0.0,0.0,0.09034982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235840309,235739829,0.10086083,0.100865945,0.21409824,0.8786485,0.87864655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406453,0.0,0.0,nan,0.0,0.0,0.090349875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236340355,236239874,0.10096406,0.100964054,0.2140573,0.8728169,0.8728159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40442,0.0,0.0,nan,0.0,0.0,0.09034969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236842902,236739919,0.100632064,0.10063176,0.2140763,0.86911243,0.86911213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405871,0.0,0.0,nan,0.0,0.0,0.09034995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237340409,237239965,0.10034224,0.100349955,0.21403943,0.863301,0.8633012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404605,0.0,0.0,nan,0.0,0.0,0.090349846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237840416,237740010,0.10038234,0.100391895,0.21409228,0.86014366,0.8601443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406151,0.0,0.0,nan,0.0,0.0,0.09034982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238340608,238240056,0.1001222,0.100132674,0.21410695,0.85427725,0.85427815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404698,0.0,0.0,nan,0.0,0.0,0.09034956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238840525,238740101,0.10015106,0.10015999,0.21410762,0.8526063,0.8526075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406209,0.0,0.0,nan,0.0,0.0,0.09034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239340586,239240147,0.10010569,0.10011291,0.2141032,0.84880894,0.8488103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404418,0.0,0.0,nan,0.0,0.0,0.09034962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239840596,239740193,0.10002865,0.100032896,0.21407926,0.84662783,0.8466293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406533,0.0,0.0,nan,0.0,0.0,0.09034953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240340649,240240239,0.10011531,0.10011539,0.21412592,0.8449627,0.84496427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404064,0.0,0.0,nan,0.0,0.0,0.09034957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240840710,240740285,0.10014137,0.10013967,0.21412186,0.84151036,0.84151185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405632,0.0,0.0,nan,0.0,0.0,0.09034959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241340727,241240331,0.10008891,0.10008754,0.21408091,0.8375479,0.837549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403745,0.0,0.0,nan,0.0,0.0,0.09034967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241840731,241740377,0.100027636,0.10002789,0.21406005,0.83541334,0.83541405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405877,0.0,0.0,nan,0.0,0.0,0.09034956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242340868,242240423,0.10010888,0.10010709,0.214104,0.8302645,0.8302648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403925,0.0,0.0,nan,0.0,0.0,0.09034952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242840870,242740470,0.10012992,0.10012548,0.21412112,0.8283984,0.8283986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40564,0.0,0.0,nan,0.0,0.0,0.09034952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243340923,243240516,0.10014737,0.100144826,0.21406803,0.8247455,0.82474554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4037895,0.0,0.0,nan,0.0,0.0,0.090349324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243840978,243740563,0.10006221,0.10006261,0.2140492,0.8226342,0.82263416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40489,0.0,0.0,nan,0.0,0.0,0.09034922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244341042,244240610,0.10013224,0.100133896,0.21410201,0.8192861,0.81928605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404312,0.0,0.0,nan,0.0,0.0,0.090350345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244841116,244740656,0.10012903,0.10012869,0.21406378,0.81569356,0.8156935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405435,0.0,0.0,nan,0.0,0.0,0.2503559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245341107,245240702,0.1000981,0.10009011,0.21403417,0.81361574,0.81361586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403114,0.0,0.0,nan,0.0,0.0,0.2503616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245841248,245740749,0.10002527,0.10001924,0.2140205,0.81331784,0.81331795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405545,0.0,0.0,nan,0.0,0.0,0.25036788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246341240,246240796,0.10011214,0.100117125,0.21407779,0.811805,0.8118048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403764,0.0,0.0,nan,0.0,0.0,0.2503742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246841225,246740846,0.100068375,0.1000848,0.21409464,0.8117052,0.81170475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405454,0.0,0.0,nan,0.0,0.0,0.25037983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247341253,247240890,0.09999356,0.10001396,0.21404502,0.8099241,0.80992395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403149,0.0,0.0,nan,0.0,0.0,0.25038618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247841332,247740937,0.09985919,0.09986642,0.21402898,0.8079085,0.8079089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404848,0.0,0.0,nan,0.0,0.0,0.25039163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248341352,248240984,0.09977446,0.09975134,0.21412385,0.8083844,0.80838615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403769,0.0,0.0,nan,0.0,0.0,0.25039795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248841473,248741030,0.09963469,0.0996057,0.21409906,0.8063049,0.8063063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4054365,0.0,0.0,nan,0.0,0.0,0.25040436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249341458,249241077,0.099674776,0.09967681,0.21414593,0.8030091,0.8030086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404117,0.0,0.0,nan,0.0,0.0,0.25040948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249841537,249741125,0.09962903,0.09965983,0.214118,0.80091804,0.8009164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406253,0.0,0.0,nan,0.0,0.0,0.25041565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250341672,250241172,0.099653006,0.09968667,0.2140725,0.8023289,0.80232704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404308,0.0,0.0,nan,0.0,0.0,0.25042173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250841634,250741219,0.09979024,0.09979923,0.21407422,0.804294,0.80429345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40588,0.0,0.0,nan,0.0,0.0,0.25042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251341680,251241266,0.10005844,0.10002306,0.21411873,0.8045553,0.8045569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404677,0.0,0.0,nan,0.0,0.0,0.2504335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251841777,251741314,0.09989581,0.10002279,0.21407856,0.8042753,0.8042759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406769,0.0,0.0,nan,0.0,0.0,0.2504395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252341736,252241361,0.100115746,0.10031526,0.21407646,0.80779195,0.8077992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404787,0.0,0.0,nan,0.0,0.0,0.2504412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252841854,252741408,0.10022992,0.100236565,0.21409947,0.8100463,0.81006384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405786,0.0,0.0,nan,0.0,0.0,0.25044715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253341856,253241455,0.10037185,0.10021955,0.21404617,0.8150772,0.8150933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40387,0.0,0.0,nan,0.0,0.0,0.25044954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253841883,253741503,0.10058114,0.101109214,0.21403235,0.81862295,0.81863725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40689,0.0,0.0,nan,0.0,0.0,0.25044706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254341930,254241550,0.100591965,0.10350441,0.21404761,0.82377934,0.8237755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405324,0.0,0.0,nan,0.0,0.0,0.25042024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254842013,254741598,0.10024558,0.10305318,0.21400416,0.82808584,0.8282394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4082,0.0,0.0,nan,0.0,0.0,0.25041243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255341991,255241646,0.10426323,0.10699532,0.21402355,0.8315371,0.8334075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406419,0.0,0.0,nan,0.0,0.0,0.25041363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255842159,255741693,0.10730583,0.108239405,0.21397707,0.8350891,0.8380394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407659,0.0,0.0,nan,0.0,0.0,0.2504178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256342087,256241741,0.10516097,0.10430615,0.2139467,0.82699066,0.8288858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405448,0.0,0.0,nan,0.0,0.0,0.25039855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256842154,256741789,0.10289491,0.103507385,0.21391489,0.8262111,0.82779765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406213,0.0,0.0,nan,0.0,0.0,0.25039455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257342197,257241837,0.10156009,0.1035106,0.21403325,0.8274801,0.82838523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404809,0.0,0.0,nan,0.0,0.0,0.25037494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257842324,257741885,0.10096655,0.102322765,0.21400629,0.8258723,0.8264119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406785,0.0,0.0,nan,0.0,0.0,0.2503676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258342324,258241933,0.1007179,0.10059056,0.21389894,0.8279988,0.8281875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404757,0.0,0.0,nan,0.0,0.0,0.25036737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258842401,258741981,0.100893036,0.10057757,0.21382862,0.8307352,0.83085716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406167,0.0,0.0,nan,0.0,0.0,0.2503685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259342351,259242029,0.10081104,0.100597665,0.21388797,0.8349743,0.8351052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403688,0.0,0.0,nan,0.0,0.0,0.2503608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259842490,259742077,0.10088878,0.10039093,0.21392007,0.8384291,0.8385679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405892,0.0,0.0,nan,0.0,0.0,0.2503613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260342449,260242126,0.10047278,0.10033767,0.21395509,0.84339964,0.84349597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404006,0.0,0.0,nan,0.0,0.0,0.25036365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260842627,260742174,0.10025709,0.100188844,0.21394576,0.84474117,0.84482163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405595,0.0,0.0,nan,0.0,0.0,0.25036818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261342542,261242222,0.1003037,0.101039484,0.2139817,0.8487201,0.84875894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403235,0.0,0.0,nan,0.0,0.0,0.25036755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261842613,261742271,0.10022985,0.101173036,0.21398023,0.8501673,0.85016745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405361,0.0,0.0,nan,0.0,0.0,0.25036624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262342747,262242320,0.10015338,0.10061611,0.21399936,0.8519195,0.8519055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404199,0.0,0.0,nan,0.0,0.0,0.25036445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262842698,262742368,0.10017277,0.10044255,0.21402344,0.85362935,0.85362285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405806,0.0,0.0,nan,0.0,0.0,0.25036812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263342815,263242417,0.10010704,0.10020179,0.21400046,0.85338545,0.8533904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404492,0.0,0.0,nan,0.0,0.0,0.25037232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263842807,263742466,0.1001334,0.10017191,0.21401577,0.8536789,0.8536875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4055605,0.0,0.0,nan,0.0,0.0,0.2503771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264342853,264242516,0.10075338,0.100630805,0.21408969,0.8554808,0.855504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403693,0.0,0.0,nan,0.0,0.0,0.25037837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264842990,264742564,0.10230656,0.10242112,0.2142894,0.85543156,0.85543764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406025,0.0,0.0,nan,0.0,0.0,0.25035414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265342939,265242613,0.10521956,0.10693449,0.21463032,0.8589157,0.8588094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4036455,0.0,0.0,nan,0.0,0.0,0.09033476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265843062,265742662,0.109084144,0.113417745,0.2148948,0.8630161,0.86354357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405361,0.0,0.0,nan,0.0,0.0,0.0903332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266343038,266242711,0.11412909,0.12455039,0.21523672,0.8728176,0.8770959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403587,0.0,0.0,nan,0.0,0.0,0.09031988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266843094,266742761,0.11677502,0.1311171,0.215456,0.88185656,0.8909684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405889,0.0,0.0,nan,0.0,0.0,0.09030306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267343207,267242810,0.11912818,0.13608412,0.21552417,0.89614403,0.9133904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4038,0.0,0.0,nan,0.0,0.0,0.090270415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267843208,267742859,0.11998036,0.13547719,0.21548077,0.9068538,0.9283217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405722,0.0,0.0,nan,0.0,0.0,0.090244606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268343319,268242909,0.12070651,0.13044602,0.21525851,0.91367865,0.93551815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403924,0.0,0.0,nan,0.0,0.0,0.090214014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268843280,268742958,0.12009785,0.12665255,0.21505424,0.9192409,0.9385456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406574,0.0,0.0,nan,0.0,0.0,0.09019785,0.0,0.0,0.0,0.0,0.0,0.0,0.15774852,0.0,0.0
269343298,269243008,0.108347796,0.109031476,0.21435447,0.87841654,0.88312924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403981,0.0,0.0,nan,0.0,0.0,0.090176426,0.0034111275,0.0035576532,0.0035364581,0.0,0.0,2.5415254,0.112062335,0.0,0.0
269843425,269743062,0.10527663,0.10407931,0.21413773,0.8754381,0.8787442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405654,0.0,0.0,nan,0.0,0.0,0.090176426,0.0034024536,0.0041391067,0.004026372,0.0,0.0,2.4030242,0.097894505,0.0,0.0
270343400,270243108,0.108615726,0.15024196,0.21597713,0.8801978,0.8828873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403698,0.0,0.0,nan,0.0,0.0,0.090176426,0.0037211282,0.0038356099,0.003783949,0.0,0.0,2.5656226,0.09755237,0.0,0.0
270843483,270743157,0.10190922,0.12370628,0.21839744,0.8784279,0.8801996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405921,0.0,0.0,nan,0.0,0.0,0.090176426,0.0029217675,0.0029050617,0.002863459,0.0,0.0,2.3689413,0.098738655,0.0,0.0
271343532,271243207,0.102658086,0.11524819,0.21482253,0.8820509,0.88298553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4041,0.0,0.0,nan,0.0,0.0,0.090176426,0.0026984885,0.0028108996,0.0027538403,0.0,0.0,2.2750187,0.098737895,0.0,0.0
271843605,271743256,0.102987,0.15792751,0.21437192,0.8857074,0.8861275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405054,0.0,0.0,nan,0.0,0.0,0.090176426,0.002660301,0.0027178498,0.0027757892,0.0,0.0,2.2530732,0.09670662,0.0,0.0
272343596,272243306,0.10559325,0.15697587,0.21414742,0.88739145,0.88779444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40269,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027231886,0.0027103238,0.002716095,0.0,0.0,2.2062953,0.094709516,0.0,0.0
272843711,272743356,0.10501257,0.1344094,0.21398553,0.8864019,0.8869836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405403,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027247933,0.002692499,0.0026818123,0.0,0.0,2.1873686,0.092900395,0.0,0.0
273343732,273243406,0.104362935,0.11602177,0.21390611,0.8835655,0.88440984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403026,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027218855,0.002678277,0.0026605497,0.0,0.0,2.169126,0.09237815,0.0,0.0
273843790,273743456,0.1039516,0.109786294,0.21384601,0.8807719,0.88165164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404607,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027272305,0.0026717288,0.002650934,0.0,0.0,2.1599956,0.09225953,0.0,0.0
274343836,274243506,0.1038529,0.10475964,0.21390767,0.8809039,0.8818985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402829,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027243018,0.00266857,0.002646743,0.0,0.0,2.1515906,0.0921681,0.0,0.0
274843934,274743555,0.10335058,0.10268987,0.21394849,0.87887675,0.87980497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4052,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027237742,0.0026663253,0.0026445386,0.0,0.0,2.1450443,0.09219067,0.0,0.0
275343895,275243605,0.103394285,0.101117864,0.21398778,0.8750569,0.87580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40295,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027250971,0.0026663593,0.0026498272,0.0,0.0,2.1400762,0.092305325,0.0,0.0
275843991,275743655,0.10349323,0.10148853,0.21397251,0.87315685,0.87362117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404652,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027559996,0.0029350615,0.0029588223,0.0,0.0,2.1437168,0.09151678,0.0,0.0
276344019,276243704,0.110341534,0.12841162,0.2143047,0.870501,0.8706882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40336,0.0,0.0,nan,0.0,0.0,0.090176426,0.002991494,0.0031403336,0.0031679245,0.0,0.0,2.201106,0.09067802,0.0,0.0
276844031,276743753,0.1269225,0.13902628,0.21558729,0.87237763,0.8729821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404751,0.0,0.0,nan,0.0,0.0,0.090176426,0.0033387502,0.0032015191,0.0030203485,0.0,0.0,2.2773848,0.090309314,0.0,0.0
277344207,277243803,0.14367379,0.12650535,0.25071263,0.88368523,0.8845063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403439,0.0,0.0,nan,0.0,0.0,0.090176426,0.003695545,0.0033513606,0.0028246972,0.0,0.0,2.261317,0.090131305,0.0,0.0
277844177,277743852,0.12740688,0.1050411,0.2203773,0.9008703,0.9014392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405731,0.0,0.0,nan,0.0,0.0,0.090176426,0.0037516858,0.0035957573,0.0027474605,0.0,0.0,2.2566433,0.090100445,0.0,0.0
278344393,278243902,0.11760387,0.101858854,0.22203328,0.93864805,0.93855935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403318,0.0,0.0,nan,0.0,0.0,0.090176426,0.003569296,0.0038233078,0.002781889,0.0,0.0,2.2160435,0.09010626,0.0,0.0
278844474,278743951,0.10917604,0.103768416,0.22295006,0.98088795,0.98009574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401998,0.0,0.0,nan,0.0,0.0,0.090176426,0.0032449127,0.004057749,0.0028798617,0.0,0.0,2.1719487,0.09012343,0.0,0.0
279344331,279244000,0.1469402,0.14730808,0.3175306,0.99994063,0.9983961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404102,0.0,0.0,nan,0.0,0.0,0.090176426,0.0029804362,0.004197943,0.0029410059,0.0,0.0,2.142827,0.09013287,0.0,0.0
279844366,279744050,0.13505055,0.13914491,0.2957119,1.0153091,1.0132825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408105,0.0,0.0,nan,0.0,0.0,0.090176426,0.002812194,0.0044530304,0.0027336434,0.0,0.0,2.1361332,0.090212315,0.0,0.0
280344465,280244099,0.10174711,0.1043722,0.22280975,1.0215611,1.0197427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405967,0.0,0.0,nan,0.0,0.0,0.090176426,0.0027219332,0.0032912265,0.0026376224,0.0,0.0,2.1336699,0.090274595,0.0,0.0
280844503,280744148,0.11807329,0.11896226,0.25821674,1.0237088,1.0221093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4086,0.0,0.0,nan,0.0,0.0,0.090176426,0.0026506078,0.002825316,0.0026288412,0.0,0.0,2.1313026,0.0901924,0.0,0.0
281344529,281244197,0.100738384,0.10080733,0.21378973,1.0332625,1.0320027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404629,0.0,0.0,nan,0.0,0.0,0.090176426,0.002677891,0.0027734595,0.0026175096,0.0,0.0,2.1341226,0.09023065,0.0,0.0
