timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
278843304,278743944,2490378,-0.0005891986,-0.0014273499,-0.03241991,0.34906584,2.1184238e-07,2.2465078e-07,3.0344854e-06,2490378,0.15881425,0.004411732,-0.09551503,0.4,0.00051242084,0.0005185286,0.00051242084,396321,0.19562648,-0.16654907,0.13633367,0.5,0.00025047583,0.00052710203,0.0007964507,1,0,1,0,1,0
279060542,278961262,2490378,-0.0005710933,-0.0012967582,-0.03162405,0.34906584,2.1385398e-07,2.2443385e-07,2.8858553e-06,2490378,0.15904182,0.0016324545,-0.09550011,0.4,0.00051242026,0.0005170178,0.00051242026,396321,0.19569047,-0.16636279,0.1364889,0.5,0.00025029594,0.00052709307,0.0007964304,1,0,1,0,1,0
279258082,279158823,2490378,-0.0005485596,-0.0011911592,-0.030812856,0.34906584,2.1566007e-07,2.2488103e-07,2.787818e-06,2490378,0.15954773,-9.476264e-05,-0.09511278,0.4,0.00051242096,0.0005159089,0.00051242096,396321,0.19580917,-0.16620693,0.13656308,0.5,0.00025017615,0.000527087,0.0007964166,1,0,1,0,1,0
279455677,279356385,2490378,-0.0005213974,-0.0010961943,-0.03010613,0.34906584,2.1740132e-07,2.2533806e-07,2.6845978e-06,2490378,0.15993667,-0.0019823627,-0.09502888,0.4,0.0005124203,0.00051462033,0.0005124203,396321,0.1959394,-0.16606182,0.13665499,0.5,0.00024999885,0.00052707957,0.00079639815,1,0,1,0,1,0
279653234,279553946,2490378,-0.00049552217,-0.0009903454,-0.029175557,0.34906584,2.1910041e-07,2.259128e-07,2.5856937e-06,2490378,0.16020031,-0.0032425118,-0.09243368,0.4,0.00051242084,0.00051313994,0.00051242084,396321,0.19617422,-0.16590387,0.13665165,0.5,0.0002498229,0.0005270724,0.00079637975,1,0,1,0,1,0
279850771,279751507,2490378,-0.00045383206,-0.0008534874,-0.027856126,0.34906584,2.2075788e-07,2.2643265e-07,2.4834553e-06,2490378,0.16146362,-0.004107415,-0.08939321,0.4,0.0005124212,0.0005124212,0.0005124212,396321,0.1965057,-0.16568719,0.13662641,0.5,0.00024970385,0.0005270661,0.0007963645,1,0,1,0,1,0
280058201,279958947,2490378,-0.00042151826,-0.00074907846,-0.026844818,0.34906584,2.2258705e-07,2.2745758e-07,2.415167e-06,2490378,0.16287024,-0.0042443955,-0.0861701,0.4,0.0005124208,0.0005124208,0.0005124208,396321,0.19675393,-0.1655191,0.13659579,0.5,0.000249533,0.0005270595,0.0007963467,1,0,1,0,1,0
280176911,280077484,2490378,-0.00041709223,-0.00073678506,-0.026743257,0.34906584,2.2374662e-07,2.2858595e-07,2.4139968e-06,2490378,0.16296439,-0.004825605,-0.08628459,0.4,0.0005124205,0.0005124205,0.00051242195,396321,0.21515118,-0.12871149,0.13293502,0.5,0.00019988127,0.00030412845,0.00078574993,1,0,1,0,1,0
280255952,280156508,2490378,-0.00039764203,-0.0006683255,-0.02597948,0.34906584,2.2435087e-07,2.2847145e-07,2.3584544e-06,2490378,0.16523938,-0.0039963927,-0.08426942,0.4,0.0005124212,0.0005124212,0.0005124212,396321,0.22112183,-0.12025501,0.13359362,0.5,0.00017713169,0.00022227429,0.00077521027,1,0,1,0,1,0
280334990,280235533,2490378,-0.00039964003,-0.0006691524,-0.02599672,0.34906584,2.2512816e-07,2.2923668e-07,2.3585117e-06,2490378,0.16528909,-0.0047311853,-0.08430835,0.4,0.00051242084,0.00051242084,0.00051242276,396321,0.22510783,-0.11887427,0.13610676,0.5,0.00016247988,0.00018019979,0.0007621344,1,0,1,0,1,0
280404008,280304679,2490378,-0.0004017973,-0.00067087583,-0.026024949,0.34906584,2.2580761e-07,2.2989691e-07,2.3584585e-06,2490378,0.16535002,-0.0054346304,-0.08431707,0.4,0.0005124212,0.0005124212,0.0005124212,396321,0.22784074,-0.11969758,0.13999191,0.5,0.00015147521,0.00015514731,0.00074609445,1,0,1,0,1,0
280463243,280363948,2490378,-0.00039933668,-0.0006507716,-0.025634104,0.34906584,2.2629867e-07,2.2980419e-07,2.3257282e-06,2490378,0.16774936,-0.0020168072,-0.083470866,0.4,0.0005124205,0.0005124205,0.0005124205,396321,0.22807801,-0.119787864,0.13996053,0.5,0.00015146547,0.00015513218,0.00074607856,1,0,1,0,1,0
280482954,280383704,2490378,-0.0004013763,-0.00065383693,-0.025679402,0.34906584,2.2649242e-07,2.2999392e-07,2.3254163e-06,2490378,0.16787083,-0.0029333015,-0.08349056,0.4,0.0005124208,0.0005124208,0.0005124221,396321,0.23154093,-0.122704715,0.14794879,0.5,0.000142481,0.00013916029,0.00072496507,1,0,1,0,1,0
280562107,280462728,2490378,-0.0004018724,-0.00065520615,-0.025712844,0.34906584,2.2727072e-07,2.307619e-07,2.3256068e-06,2490378,0.16791649,-0.003672816,-0.08348901,0.4,0.0005124212,0.0005124212,0.00051242526,396321,0.23639277,-0.12637441,0.15816654,0.5,0.0001347266,0.0001286461,0.00069936377,1,0,1,0,1,0
280631146,280531875,2490378,-0.00040288016,-0.00065781624,-0.025767269,0.34906584,2.2795035e-07,2.3142245e-07,2.3255693e-06,2490378,0.1680626,-0.0046395743,-0.08345285,0.4,0.0005124208,0.0005124208,0.00051242136,396321,0.24097328,-0.12979345,0.17148535,0.5,0.00012781848,0.000121539,0.0006718254,1,0,1,0,1,0
280650920,280551634,2490378,-0.00040757787,-0.0006506392,-0.025565626,0.34906584,2.2810532e-07,2.3117408e-07,2.3105868e-06,2490378,0.1702474,-0.001379611,-0.08256487,0.4,0.00051241776,0.00051241776,0.00051241776,396321,0.24122249,-0.12980169,0.17151651,0.5,0.00012780497,0.000121528,0.00067180436,1,0,1,0,1,0
280710147,280610900,2490378,-0.00040696794,-0.0006526169,-0.025611112,0.34906584,2.286897e-07,2.3174809e-07,2.3105865e-06,2490378,0.17040847,-0.0021464555,-0.08259271,0.4,0.00051242026,0.00051242026,0.00051242264,396321,0.24647352,-0.13288316,0.18583643,0.5,0.00012148875,0.000116633724,0.00064343365,1,0,1,0,1,0
280789661,280689924,2490378,-0.00040652204,-0.00065275945,-0.02565581,0.34906584,2.2946782e-07,2.3250716e-07,2.3106493e-06,2490378,0.17055656,-0.0029932724,-0.08253433,0.4,0.0005124211,0.0005124211,0.0005124211,396321,0.25241727,-0.13487785,0.20018463,0.5,0.00011564577,0.00011310155,0.0006169088,1,0,1,0,1,0
280848470,280749192,2490378,-0.00042036735,-0.0006758676,-0.02570617,0.34906584,2.3001724e-07,2.3265326e-07,2.3022462e-06,2490378,0.17146933,0.0018128012,-0.081305936,0.4,0.0005124212,0.0005124212,0.0005124212,396321,0.25251138,-0.13466245,0.20000832,0.5,0.00011563166,0.00011309083,0.0006168807,1,0,1,0,1,0
281055989,280956632,2490378,-0.00042705133,-0.0007287658,-0.025969688,0.34906584,2.3195416e-07,2.3427424e-07,2.2938714e-06,2490378,0.16990378,0.0073735816,-0.080947086,0.4,0.0005124205,0.0005124205,0.0005124205,396321,0.25235832,-0.13426119,0.19954641,0.5,0.00011562373,0.00011306625,0.0006168275,1,0,1,0,1,0
281263360,281164071,2490378,-0.00040113798,-0.0007673375,-0.02610752,0.34906584,2.3372073e-07,2.3583671e-07,2.267841e-06,2490378,0.16484983,0.011353772,-0.08010131,0.4,0.0005124212,0.0005124212,0.0005124212,396321,0.2521524,-0.13399756,0.19904271,0.5,0.00011561608,0.0001130267,0.0006167777,1,0,1,0,1,0
281312746,281213462,2490378,-0.00039915027,-0.0007627607,-0.026148358,0.34906584,2.3420436e-07,2.3630962e-07,2.267521e-06,2490378,0.16503093,0.01087572,-0.080016404,0.4,0.0005124203,0.0005124203,0.0005124203,396321,0.25943315,-0.13394679,0.21050067,0.5,0.00010944226,0.00011009467,0.00059500657,1,0,1,0,1,0
281451007,281351754,2490378,-0.0003298646,-0.0007464354,-0.025777683,0.34906584,2.3515769e-07,2.3715036e-07,2.2238526e-06,2490378,0.15607594,0.0114008095,-0.078219645,0.4,0.00051242136,0.00051242136,0.00051242136,396321,0.2593968,-0.13418978,0.21014233,0.5,0.00010943234,0.00011004962,0.0005949718,1,0,1,0,1,0
281460902,281361633,2490378,-0.00032870797,-0.00074326294,-0.025822146,0.34906584,2.3525098e-07,2.3724132e-07,2.2233387e-06,2490378,0.1562567,0.010923149,-0.0781894,0.4,0.0005124203,0.0005124203,0.0005124203,396321,0.2656617,-0.13326532,0.21828027,0.5,0.000104014216,0.00010733105,0.00058119075,1,0,1,0,1,0
281540155,281440657,2490378,-0.00032785357,-0.0007401965,-0.02586536,0.34906584,2.3602735e-07,2.380018e-07,2.2233662e-06,2490378,0.15641333,0.010484097,-0.078127876,0.4,0.00051242113,0.00051242113,0.00051242113,396321,0.27127048,-0.13224478,0.22574964,0.5,9.91322e-05,0.000104889325,0.0005701158,1,0,1,0,1,0
281609125,281509804,2490378,-0.00032723625,-0.0007375737,-0.025906064,0.34906584,2.3670592e-07,2.3867142e-07,2.2233708e-06,2490378,0.15655436,0.010152299,-0.078102484,0.4,0.0005124203,0.0005124203,0.0005124211,396321,0.2764182,-0.13124381,0.23270871,0.5,9.4724644e-05,0.000102816135,0.0005594327,1,0,1,0,1,0
281658464,281559194,2490378,-0.00023400207,-0.0006956468,-0.025215605,0.34906584,2.3664693e-07,2.3855895e-07,2.1608953e-06,2490378,0.14587428,0.009867667,-0.07862788,0.4,0.00051242084,0.00051242084,0.00051242084,396321,0.27645454,-0.13176368,0.23235,0.5,9.471039e-05,0.00010276138,0.0005594032,1,0,1,0,1,0
281688082,281588828,2490378,-0.00023362302,-0.0006927498,-0.025250774,0.34906584,2.3693592e-07,2.3884684e-07,2.1606272e-06,2490378,0.1459875,0.009635931,-0.07859468,0.4,0.0005124211,0.0005124211,0.00051242264,396321,0.281132,-0.1309841,0.23880994,0.5,9.075103e-05,0.00010105753,0.00054852606,1,0,1,0,1,0
281767233,281667853,2490378,-0.00023395407,-0.0006879116,-0.02527663,0.34906584,2.3771182e-07,2.3960848e-07,2.1606888e-06,2490378,0.14600095,0.009460391,-0.07841574,0.4,0.0005124205,0.0005124205,0.0005124212,396321,0.28572536,-0.13030499,0.24498677,0.5,8.718396e-05,9.958433e-05,0.0005382687,1,0,1,0,1,0
281836332,281736999,2490378,-0.00023367323,-0.0006837022,-0.025319532,0.34906584,2.3839095e-07,2.4028031e-07,2.1607416e-06,2490378,0.1460767,0.009099036,-0.078154065,0.4,0.00051242113,0.00051242113,0.00051242363,396321,0.29017767,-0.12940523,0.2517719,0.5,8.397409e-05,9.824877e-05,0.00052925805,1,0,1,0,1,0
281856052,281756755,2490378,-0.00014220989,-0.00061427755,-0.024430148,0.34906584,2.3793115e-07,2.3981067e-07,2.0848947e-06,2490378,0.13615048,0.0076890937,-0.07855289,0.4,0.0005124212,0.0005124212,0.0005124212,396321,0.29036626,-0.13012616,0.25166458,0.5,8.395443e-05,9.818531e-05,0.00052922027,1,0,1,0,1,0
281915309,281816024,2490378,-0.00014076171,-0.00061280996,-0.024490375,0.34906584,2.385118e-07,2.4038528e-07,2.0849054e-06,2490378,0.13636464,0.007281313,-0.07850474,0.4,0.0005124205,0.0005124205,0.0005124205,396321,0.29461363,-0.1292409,0.25889024,0.5,8.1057915e-05,9.697216e-05,0.00052122097,1,0,1,0,1,0
281994324,281895048,2490378,-0.00014053332,-0.00060997624,-0.02452868,0.34906584,2.3928814e-07,2.4115576e-07,2.085095e-06,2490378,0.13643974,0.0070542963,-0.07836771,0.4,0.0005124212,0.0005124212,0.00051242276,396321,0.29814196,-0.12850514,0.26442936,0.5,7.839849e-05,9.589821e-05,0.0005133073,1,0,1,0,1,0
282053591,281954316,2490378,-4.6575384e-05,-0.000537991,-0.023638025,0.34906584,2.391454e-07,2.4104315e-07,2.0039206e-06,2490378,0.12664513,0.006314592,-0.07953002,0.4,0.00051242136,0.00051242136,0.00051242136,396321,0.2983396,-0.12921953,0.26435307,0.5,7.8373654e-05,9.583105e-05,0.00051326305,1,0,1,0,1,0
282063493,281964195,2490378,-4.4163335e-05,-0.0005366168,-0.023711788,0.34906584,2.3923795e-07,2.4113663e-07,2.003513e-06,2490378,0.12690605,0.005810272,-0.079441324,0.4,0.0005124205,0.0005124205,0.0005124205,396321,0.30256882,-0.12826905,0.27276078,0.5,7.595243e-05,9.492184e-05,0.0005052953,1,0,1,0,1,0
282142484,282043219,2490378,-4.165063e-05,-0.0005357281,-0.023785423,0.34906584,2.400139e-07,2.419019e-07,2.0036725e-06,2490378,0.12716225,0.0053503225,-0.07937534,0.4,0.0005124212,0.0005124212,0.00051242183,396321,0.30643177,-0.12742664,0.2807032,0.5,7.3749405e-05,9.412213e-05,0.0004977255,1,0,1,0,1,0
282221507,282122244,2490378,-3.9930434e-05,-0.00053416926,-0.023848888,0.34906584,2.4078898e-07,2.426724e-07,2.003869e-06,2490378,0.1273306,0.00497385,-0.07926249,0.4,0.0005124205,0.0005124205,0.0005124228,396321,0.31010166,-0.12659228,0.28753957,0.5,7.175267e-05,9.336658e-05,0.00049124926,1,0,1,0,1,0
282251140,282151879,2490378,6.307037e-05,-0.00043915652,-0.02275545,0.34906584,2.4029222e-07,2.422531e-07,1.9208908e-06,2490378,0.116700865,0.0040154723,-0.08056159,0.4,0.0005124197,0.0005124197,0.0005124197,396321,0.31042752,-0.1274919,0.28765747,0.5,7.172301e-05,9.329887e-05,0.0004911952,1,0,1,0,1,0
282290706,282191390,2490378,6.4617045e-05,-0.00043645292,-0.022807235,0.34906584,2.406778e-07,2.4263497e-07,1.9207619e-06,2490378,0.116781674,0.0036439586,-0.08033744,0.4,0.0005124211,0.0005124211,0.0005124211,396321,0.3137322,-0.12673505,0.29359692,0.5,6.9912814e-05,9.26084e-05,0.0004854709,1,0,1,0,1,0
282370192,282270415,2490378,6.588606e-05,-0.00043380272,-0.022857811,0.34906584,2.4145243e-07,2.4340602e-07,1.9209795e-06,2490378,0.11684819,0.0033409444,-0.08013542,0.4,0.0005124203,0.0005124203,0.00051242166,396321,0.3169603,-0.12603539,0.29936683,0.5,6.824761e-05,9.2016984e-05,0.00047964335,1,0,1,0,1,0
282448692,282349439,2490378,6.817241e-05,-0.00043189805,-0.022917574,0.34906584,2.4222754e-07,2.4417773e-07,1.9211668e-06,2490378,0.11695236,0.0029474972,-0.07990142,0.4,0.00051242113,0.00051242113,0.00051242404,396321,0.32000223,-0.12525317,0.30552393,0.5,6.670976e-05,9.149643e-05,0.00047381409,1,0,1,0,1,0
282488253,282388954,2490378,0.00017843272,-0.0003274209,-0.02176788,0.34906584,2.417223e-07,2.4380986e-07,1.8352512e-06,2490378,0.10604261,0.003043863,-0.082908526,0.4,0.0005124181,0.0005124181,0.0005124181,396321,0.32038665,-0.12619478,0.30575004,0.5,6.6673616e-05,9.142621e-05,0.0004737462,1,0,1,0,1,0
282517938,282418586,2490378,0.0001792888,-0.00032504802,-0.021800075,0.34906584,2.4200992e-07,2.4409502e-07,1.8350119e-06,2490378,0.10602918,0.002807077,-0.082697816,0.4,0.0005124203,0.0005124203,0.0005124203,396321,0.32266417,-0.12552734,0.30963615,0.5,6.525931e-05,9.093012e-05,0.00046853695,1,0,1,0,1,0
282596883,282497610,2490378,0.00017967503,-0.00032406682,-0.021828143,0.34906584,2.4278438e-07,2.448673e-07,1.835229e-06,2490378,0.1060342,0.0026400934,-0.08267102,0.4,0.00051242113,0.00051242113,0.00051242317,396321,0.32475165,-0.12479494,0.31295833,0.5,6.394571e-05,9.0423724e-05,0.0004639765,1,0,1,0,1,0
282666224,282566756,2490378,0.0002805508,-0.00021581909,-0.020717908,0.34906584,2.4252125e-07,2.4479618e-07,1.7538373e-06,2490378,0.09603303,0.0026978021,-0.08578497,0.4,0.00051242136,0.00051242136,0.00051242136,396321,0.32674342,-0.124886654,0.3161245,0.5,6.268289e-05,8.9827474e-05,0.00045992414,1,0,1,0,1,0
282745127,282645781,2490378,0.00028012163,-0.00021547201,-0.02072722,0.34906584,2.4329432e-07,2.455683e-07,1.7540715e-06,2490378,0.09598349,0.0026021656,-0.08582179,0.4,0.00051242096,0.00051242096,0.0005124221,396321,0.32817793,-0.124051206,0.31815487,0.5,6.1542705e-05,8.926065e-05,0.000456545,1,0,1,0,1,0
282824054,282724805,2490378,0.00028031558,-0.00021359378,-0.020741025,0.34906584,2.4406722e-07,2.4634056e-07,1.7542748e-06,2490378,0.09588659,0.0024483574,-0.08563503,0.4,0.0005124212,0.0005124212,0.00051242404,396321,0.32988897,-0.12316827,0.3211421,0.5,6.0469516e-05,8.866951e-05,0.00045334833,1,0,1,0,1,0
282853731,282754440,2490378,0.00038951138,-8.0977035e-05,-0.019422686,0.34906584,2.433706e-07,2.4588607e-07,1.679228e-06,2490378,0.08488457,0.0032771865,-0.08990349,0.4,0.0005124205,0.0005124205,0.0005124205,396321,0.33042634,-0.12430337,0.3217125,0.5,6.042848e-05,8.860459e-05,0.0004532637,1,0,1,0,1,0
282893204,282793952,2490378,0.00038993853,-8.118384e-05,-0.019439835,0.34906584,2.437531e-07,2.4626846e-07,1.679088e-06,2490378,0.084875874,0.0031353373,-0.09003443,0.4,0.00051242084,0.00051242084,0.00051242084,396321,0.33215833,-0.123378485,0.32484788,0.5,5.943413e-05,8.802659e-05,0.00045040456,1,0,1,0,1,0
282972348,282872976,2490378,0.00039025495,-7.916669e-05,-0.019450549,0.34906584,2.445255e-07,2.470409e-07,1.6793116e-06,2490378,0.08474826,0.002986857,-0.089839034,0.4,0.00051242136,0.00051242136,0.0005124233,396321,0.33389905,-0.12246636,0.3278596,0.5,5.8514663e-05,8.7437336e-05,0.00044799515,1,0,1,0,1,0
283051449,282952002,2490378,0.00046454396,4.1913776e-05,-0.018341413,0.34906584,2.4429298e-07,2.4708825e-07,1.6133425e-06,2490378,0.076092295,0.003444119,-0.091504775,0.4,0.0005124197,0.0005124197,0.0005124197,396321,0.3357659,-0.122637495,0.33067763,0.5,5.762714e-05,8.6751104e-05,0.00044604106,1,0,1,0,1,0
283120403,283021147,2490378,0.00046315623,4.376401e-05,-0.018322261,0.34906584,2.4496754e-07,2.4776332e-07,1.6134854e-06,2490378,0.075875476,0.0034039386,-0.09119002,0.4,0.0005124212,0.0005124212,0.0005124215,396321,0.33634406,-0.12169239,0.3313183,0.5,5.6847926e-05,8.609522e-05,0.00044464384,1,0,1,0,1,0
283199448,283100172,2490378,0.00046191007,4.2961885e-05,-0.018301588,0.34906584,2.4573802e-07,2.4853458e-07,1.6136911e-06,2490378,0.0757472,0.003348209,-0.09119302,0.4,0.0005124205,0.0005124205,0.00051242334,396321,0.3367744,-0.1206199,0.33207873,0.5,5.6118937e-05,8.54111e-05,0.00044341487,1,0,1,0,1,0
283258702,283159440,2490378,0.0005081804,0.00016042039,-0.017254738,0.34906584,2.453397e-07,2.4843658e-07,1.5589779e-06,2490378,0.06799457,0.0035251365,-0.092272,0.4,0.00051242113,0.00051242113,0.00051242113,396321,0.3373762,-0.12162597,0.3329143,0.5,5.6080666e-05,8.535572e-05,0.00044333283,1,0,1,0,1,0
283278461,283179196,2490378,0.0005074747,0.00016007741,-0.017237484,0.34906584,2.455248e-07,2.4862274e-07,1.5586266e-06,2490378,0.06785704,0.0034495282,-0.09221471,0.4,0.0005124212,0.0005124212,0.0005124212,396321,0.33798918,-0.120578185,0.33408746,0.5,5.5392295e-05,8.468875e-05,0.00044211652,1,0,1,0,1,0
283347623,283248343,2490378,0.00050727546,0.00016178805,-0.017220868,0.34906584,2.4619692e-07,2.4929616e-07,1.5587398e-06,2490378,0.06764627,0.0033606605,-0.09182497,0.4,0.00051242026,0.00051242026,0.00051242136,396321,0.33865628,-0.11959896,0.33542496,0.5,5.473324e-05,8.404317e-05,0.00044073828,1,0,1,0,1,0
283426682,283327367,2490378,0.00050620583,0.00016138206,-0.01720676,0.34906584,2.4696644e-07,2.5006383e-07,1.5589279e-06,2490378,0.067533486,0.0033165917,-0.091862895,0.4,0.0005124211,0.0005124211,0.0005124211,396321,0.33937788,-0.118615635,0.3368616,0.5,5.410556e-05,8.342278e-05,0.00043926202,1,0,1,0,1,0
283456284,283357001,2490378,0.0005416783,0.00025384317,-0.016446155,0.34906584,2.4625598e-07,2.4967161e-07,1.512162e-06,2490378,0.06150506,0.0040868195,-0.09374883,0.4,0.0005124212,0.0005124212,0.0005124212,396321,0.33979082,-0.11938052,0.3374574,0.5,5.4069165e-05,8.33699e-05,0.0004391835,1,0,1,0,1,0
283505648,283406391,2490378,0.0005402193,0.00025372265,-0.016427215,0.34906584,2.4673264e-07,2.501499e-07,1.512075e-06,2490378,0.061368417,0.004070307,-0.09371231,0.4,0.0005124212,0.0005124212,0.00051242136,396321,0.34038016,-0.11836222,0.33868435,0.5,5.348093e-05,8.2716084e-05,0.0004378732,1,0,1,0,1,0
283575296,283475538,2490378,0.0005389556,0.00025118282,-0.01640716,0.34906584,2.474038e-07,2.5082264e-07,1.5121524e-06,2490378,0.061311606,0.0040343227,-0.09400639,0.4,0.00051242084,0.00051242084,0.0005124227,396321,0.3409279,-0.11729925,0.34023786,0.5,5.293097e-05,8.198846e-05,0.00043669456,1,0,1,0,1,0
283653894,283554563,2490378,0.0005376175,0.0002510276,-0.016379973,0.34906584,2.4817115e-07,2.5158838e-07,1.5122849e-06,2490378,0.06113541,0.004019476,-0.09384026,0.4,0.00051242026,0.00051242026,0.00051242026,396321,0.34145424,-0.116130345,0.34183735,0.5,5.2418058e-05,8.118165e-05,0.00043556603,1,0,1,0,1,0
283663699,283564441,2490378,0.0005568532,0.00034340497,-0.015681254,0.34906584,2.4725924e-07,2.509972e-07,1.4734143e-06,2490378,0.05559827,0.0046234704,-0.09367087,0.4,0.0005124203,0.0005124203,0.0005124203,396321,0.34187433,-0.11689147,0.3424781,0.5,5.2384414e-05,8.113127e-05,0.0004354959,1,0,1,0,1,0
283732848,283633587,2490378,0.000555049,0.0003423553,-0.01565777,0.34906584,2.479302e-07,2.5166923e-07,1.4734635e-06,2490378,0.055480476,0.0046359617,-0.093753204,0.4,0.00051242084,0.00051242084,0.00051242264,396321,0.34241924,-0.11586996,0.34388176,0.5,5.1905005e-05,8.0362e-05,0.0004345488,1,0,1,0,1,0
283802124,283702733,2490378,0.0005540631,0.00034227822,-0.01563274,0.34906584,2.486006e-07,2.523408e-07,1.4734866e-06,2490378,0.05530677,0.004624389,-0.093596175,0.4,0.0005124212,0.0005124212,0.00051242387,396321,0.34303996,-0.114851825,0.3454306,0.5,5.144901e-05,7.964345e-05,0.00043366107,1,0,1,0,1,0
283861306,283762001,2490378,0.00055581087,0.00042477954,-0.015021733,0.34906584,2.4817868e-07,2.5222764e-07,1.4421973e-06,2490378,0.05025516,0.005049037,-0.094721064,0.4,0.0005124212,0.0005124212,0.0005124212,396321,0.34343877,-0.115562476,0.34603107,0.5,5.1418327e-05,7.959719e-05,0.00043360022,1,0,1,0,1,0
283881012,283781758,2490378,0.0005547975,0.00042291262,-0.014992969,0.34906584,2.483613e-07,2.524138e-07,1.4417323e-06,2490378,0.050130416,0.0050335634,-0.09477874,0.4,0.0005124203,0.0005124203,0.0005124203,396321,0.34396964,-0.11446343,0.34774482,0.5,5.0980598e-05,7.885465e-05,0.00043258068,1,0,1,0,1,0
283960334,283860782,2490378,0.00055230735,0.0004222404,-0.01496492,0.34906584,2.4912913e-07,2.5318246e-07,1.4418199e-06,2490378,0.049987603,0.0050902274,-0.09481929,0.4,0.00051242113,0.00051242113,0.0005124229,396321,0.34457576,-0.113321155,0.34956133,0.5,5.0555125e-05,7.804158e-05,0.00043120552,1,0,1,0,1,0
284029231,283929929,2490378,0.0005499337,0.0004191055,-0.014934175,0.34906584,2.497973e-07,2.538489e-07,1.4417776e-06,2490378,0.049906574,0.0051210355,-0.095248304,0.4,0.00051242026,0.00051242026,0.00051242026,396321,0.34524694,-0.11213894,0.35194755,0.5,5.0145292e-05,7.717662e-05,0.00042956034,1,0,1,0,1,0
284048964,283949684,2490378,0.00053565484,0.00048872666,-0.014428807,0.34906584,2.489314e-07,2.532895e-07,1.4153085e-06,2490378,0.045641985,0.00538762,-0.09802174,0.4,0.00051242136,0.00051242136,0.00051242136,396321,0.3455938,-0.11278185,0.35245606,0.5,5.0116905e-05,7.713042e-05,0.00042950886,1,0,1,0,1,0
284108202,284008953,2490378,0.00053163694,0.00048666407,-0.014384995,0.34906584,2.4950336e-07,2.538615e-07,1.4151811e-06,2490378,0.045512456,0.005468278,-0.09805356,0.4,0.00051242084,0.00051242084,0.00051242166,396321,0.34573045,-0.11121448,0.3539865,0.5,4.972832e-05,7.625427e-05,0.00042783807,1,0,1,0,1,0
284177482,284078101,2490378,0.0005268048,0.0004874356,-0.014342321,0.34906584,2.5017204e-07,2.5452988e-07,1.4151327e-06,2490378,0.045302004,0.0056026126,-0.09776962,0.4,0.0005124192,0.0005124192,0.0005124217,396321,0.34607446,-0.10955469,0.3557062,0.5,4.9360966e-05,7.538635e-05,0.00042623022,1,0,1,0,1,0
284256372,284157124,2490378,0.00052225083,0.00048418663,-0.0142987985,0.34906584,2.5093834e-07,2.5529346e-07,1.4151675e-06,2490378,0.045221195,0.0056813527,-0.09810417,0.4,0.0005124208,0.0005124208,0.0005124208,396321,0.3463134,-0.10800181,0.35767862,0.5,4.901177e-05,7.446301e-05,0.0004244081,1,0,1,0,1,0
284266277,284167002,2490378,0.0005062252,0.00055646925,-0.013873586,0.34906584,2.4992173e-07,2.5456117e-07,1.3931002e-06,2490378,0.041334815,0.0062690545,-0.097020835,0.4,0.00051242084,0.00051242084,0.00051242084,396321,0.34659493,-0.108597234,0.35811698,0.5,4.8984883e-05,7.441631e-05,0.000424367,1,0,1,0,1,0
284325519,284226270,2490378,0.0005022384,0.00055549946,-0.013833942,0.34906584,2.5049405e-07,2.5513185e-07,1.3929543e-06,2490378,0.04119937,0.006376131,-0.096971504,0.4,0.0005124212,0.0005124212,0.00051242195,396321,0.34691826,-0.10701096,0.36034966,0.5,4.865055e-05,7.342349e-05,0.00042216034,1,0,1,0,1,0
284405191,284305295,2490378,0.0004983594,0.0005538723,-0.013790745,0.34906584,2.512595e-07,2.558934e-07,1.3929854e-06,2490378,0.04107048,0.0064796004,-0.09695568,0.4,0.0005124203,0.0005124203,0.0005124203,396321,0.3472605,-0.10531881,0.3630424,0.5,4.8325914e-05,7.237208e-05,0.0004194736,1,0,1,0,1,0
284483766,284384319,2490378,0.000467666,0.00062105525,-0.013370925,0.34906584,2.5085768e-07,2.5574548e-07,1.3754092e-06,2490378,0.03712535,0.0072047384,-0.09754831,0.4,0.0005124211,0.0005124211,0.0005124211,396321,0.34790298,-0.10426895,0.36649138,0.5,4.7984613e-05,7.126916e-05,0.00041648152,1,0,1,0,1,0
284552722,284453465,2490378,0.00046383796,0.0006194937,-0.01333169,0.34906584,2.5152784e-07,2.5641248e-07,1.3753639e-06,2490378,0.037027758,0.0073117716,-0.09759804,0.4,0.0005124212,0.0005124212,0.000512423,396321,0.34823942,-0.1026759,0.3691873,0.5,4.768039e-05,7.022617e-05,0.0004134236,1,0,1,0,1,0
