timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
289876804,289876508,19482372,36.660603099999996,126.342033,191.72841,-8.7191105,-42.477795,-0.0023442465,-0.00101622,0.0,12.362923,-15.118658,0.0948154,-0.08117211,0.11088751,-0.07729845,0.16924699,0.85441786,1.0655895,-1.386247,-0.71429056,-0.0013807509,13.964416,47.0336,0.33574545,0.3896963,0.1378173,0.10567909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
290370739,290370409,19482372,36.660603099999996,126.342033,197.71364,-16.044983,-42.531063,-0.0023442465,-0.00101622,0.0,12.457797,-14.872298,-0.059022695,-0.19207332,0.11088751,-0.07729845,0.16924699,2.362699,1.67482,-0.348368,-0.67031527,-0.0013807509,13.964416,47.08687,0.34316635,0.38978332,0.14254996,0.106842354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
290874494,290874188,19482372,36.660603099999996,126.342033,203.88448,-23.28209,-42.671196,-0.0023442465,-0.00101622,0.0,12.689685,-14.28335,0.24822257,0.12091644,0.11088751,-0.07729845,0.16924699,0.833732,0.599592,2.4004066,-0.6192894,-0.0013807509,13.964416,47.227,0.3352158,0.38860324,0.13723034,0.10540942,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
291378260,291377967,19482372,36.660603099999996,126.342033,210.2334,-30.251917,-42.8386,-0.0023442465,-0.00101622,0.0,12.927264,-13.667755,-0.057090946,-0.20782474,0.11088751,-0.07729845,0.16924699,0.31513247,0.33492723,1.6724674,-0.57289195,-0.0013807509,13.964416,47.394405,0.34361354,0.39178503,0.14253674,0.10705685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
291872278,291871868,19482372,36.660603099999996,126.342033,216.5973,-36.850468,-42.96209,-0.0023442465,-0.00101622,0.0,13.124408,-13.156294,0.07959321,-0.08570752,0.11088751,-0.07729845,0.16924699,1.4767812,1.8218187,-1.1687113,-0.5064486,-0.0013807509,13.964416,47.517895,0.33477047,0.38996205,0.13691613,0.105485335,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
292375982,292375646,19482372,36.660603099999996,126.342033,223.24028,-43.36422,-43.135216,-0.0023442465,-0.00101622,0.0,13.370031,-12.731571,0.0119928215,-0.20332511,0.11088751,-0.07729845,0.16924699,-0.06490929,-0.18466933,3.5850275,-0.48902875,-0.0013807509,13.964416,47.69102,0.34313253,0.3906999,0.14232963,0.10689319,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
292879732,292879424,19482372,36.660603099999996,126.342033,229.9689,-49.695045,-43.181736,-0.0023442465,-0.00101622,0.0,13.567482,-12.561916,0.06073166,-0.1628148,0.11088751,-0.07729845,0.16924699,-0.69963795,-1.7727078,0.87579525,-0.50721747,-0.0013807509,13.964416,47.73754,0.3348308,0.38949716,0.13676548,0.10544898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
293373624,293373324,19482372,36.660603099999996,126.342033,236.64644,-55.872902,-43.12486,-0.0023442465,-0.00101622,0.0,13.703617,-12.5405245,-0.18652552,-0.30559593,0.11088751,-0.07729845,0.16924699,-1.2760254,-1.6453137,0.42060536,-0.5086792,-0.0013807509,13.964416,47.680664,0.34235543,0.39199594,0.1417131,0.10686094,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
293877424,293877102,19482372,36.660603099999996,126.342033,243.53539,-62.191853,-43.185047,-0.0023442465,-0.00101622,0.0,13.748932,-12.587482,-0.4471443,-0.50260514,0.11088751,-0.07729845,0.16924699,-1.5644367,-1.2774131,-0.44719565,-0.49565965,-0.0013807509,13.964416,47.740852,0.3343484,0.39073,0.13789499,0.10543098,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
294371428,294371002,19482372,36.660603099999996,126.342033,250.29515,-68.37171,-43.363564,-0.0023442465,-0.00101622,0.0,13.801223,-12.458934,-0.612713,-0.6244485,0.11088751,-0.07729845,0.16924699,-1.4006253,-1.0301127,-0.42920655,-0.5054224,-0.0013807509,13.964416,47.91937,0.341912,0.39070922,0.14274947,0.106574535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
294875109,294874780,19482372,36.660603099999996,126.342033,257.1988,-74.632706,-43.659573,-0.0023442465,-0.00101622,0.0,13.734234,-12.541725,-0.14054175,-0.15556276,0.11088751,-0.07729845,0.16924699,-1.0308441,-1.9779168,2.8271027,-0.5237829,-0.0013807509,13.964416,48.215378,0.33387345,0.38943556,0.13692021,0.10515865,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
295378876,295378557,19482372,36.660603099999996,126.342033,264.05115,-80.91668,-43.782963,-0.0023442465,-0.00101622,0.0,13.675273,-12.562176,0.08386254,-0.009825984,0.11088751,-0.07729845,0.16924699,0.24675505,1.4742589,-0.9023199,-0.49044517,-0.0013807509,13.964416,48.338768,0.34225056,0.39250374,0.14021398,0.106763735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
295872769,295872457,19482372,36.660603099999996,126.342033,270.72238,-87.087776,-43.828285,-0.0023442465,-0.00101622,0.0,13.667836,-12.546898,0.1964759,0.086651415,0.11088751,-0.07729845,0.16924699,1.1777725,1.2943691,2.1391768,-0.479242,-0.0013807509,13.964416,48.38409,0.3336113,0.39054793,0.13565041,0.10521874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
296376559,296376234,19482372,36.660603099999996,126.342033,277.5267,-93.352264,-43.686718,-0.0023442465,-0.00101622,0.0,13.725502,-12.457661,-0.0729913,-0.06011741,0.11088751,-0.07729845,0.16924699,-0.545739,-1.7775967,1.1290184,-0.47535825,-0.0013807509,13.964416,48.242523,0.34192368,0.39118406,0.141077,0.106582105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
296880332,296880011,19482372,36.660603099999996,126.342033,284.2979,-99.61274,-43.619217,-0.0023442465,-0.00101622,0.0,13.665993,-12.469913,-0.33022377,-0.22712404,0.11088751,-0.07729845,0.16924699,0.7242933,1.1453763,-0.98385996,-0.4932256,-0.0013807509,13.964416,48.175022,0.3338312,0.38988706,0.13699374,0.10520301,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
297374224,297373909,19482372,36.660603099999996,126.342033,290.9489,-105.7756,-43.805782,-0.0023442465,-0.00101622,0.0,13.637815,-12.500675,-0.5021102,-0.4596118,0.11088751,-0.07729845,0.16924699,-0.48328543,-1.1395514,0.66588616,-0.48630768,-0.0013807509,13.964416,48.361588,0.3415636,0.39229214,0.14184308,0.10665075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
297878023,297877686,19482372,36.660603099999996,126.342033,297.7238,-112.02955,-43.879265,-0.0023442465,-0.00101622,0.0,13.652939,-12.377124,-0.15175204,-0.07371303,0.11088751,-0.07729845,0.16924699,-0.4581039,0.2638021,-3.4414062,-0.47807437,-0.0013807509,13.964416,48.43507,0.33343273,0.3909594,0.13571861,0.1052655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
298371911,298371585,19482372,36.660603099999996,126.342033,304.36856,-118.13159,-43.98985,-0.0023442465,-0.00101622,0.0,13.590091,-12.31356,-0.08394429,-0.043675292,0.11088751,-0.07729845,0.16924699,-0.0077828397,1.0182385,-1.1046531,-0.48064724,-0.0013807509,13.964416,48.545654,0.34089303,0.39089942,0.1398594,0.10643323,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
298875669,298875361,19482372,36.660603099999996,126.342033,311.13522,-124.32001,-44.05841,-0.0023442465,-0.00101622,0.0,13.525639,-12.272774,0.0139088435,0.022698771,0.11088751,-0.07729845,0.16924699,0.8103971,1.1757406,-1.7042551,-0.49353948,-0.0013807509,13.964416,48.614216,0.33268812,0.38957652,0.13527232,0.10505813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
299379448,299379137,19482372,36.660603099999996,126.342033,317.9159,-130.46793,-44.25229,-0.0023442465,-0.00101622,0.0,13.480418,-12.244643,-0.12941313,-0.18951313,0.11088751,-0.07729845,0.16924699,0.9549947,0.63347036,0.017786771,-0.4996461,-0.0013807509,13.964416,48.808094,0.34094912,0.39263988,0.14041844,0.10670286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
299873587,299873035,19482372,36.660603099999996,126.342033,324.53128,-136.52379,-44.331703,-0.0023442465,-0.00101622,0.0,13.387436,-12.323076,-0.22753759,-0.29478955,0.11088751,-0.07729845,0.16924699,-1.4769412,-0.5816859,-0.005903025,-0.4910459,-0.0013807509,13.964416,48.88751,0.33191073,0.39065337,0.13550627,0.105148055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
300377107,300376811,19482372,36.660603099999996,126.342033,331.24292,-142.68448,-44.42533,-0.0023442465,-0.00101622,0.0,13.391761,-12.208808,-0.08779177,-0.13697232,0.11088751,-0.07729845,0.16924699,1.2384974,0.20841812,2.7108917,-0.44912848,-0.0013807509,13.964416,48.981136,0.34013,0.3912957,0.1400406,0.106538095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
300871054,300870709,19482372,36.660603099999996,126.342033,337.8017,-148.65399,-44.427414,-0.0023442465,-0.00101622,0.0,13.398846,-12.091006,-0.062069107,-0.10891569,0.11088751,-0.07729845,0.16924699,-0.4021959,0.17099473,-3.7278938,-0.4297164,-0.0013807509,13.964416,48.98322,0.3308515,0.38931167,0.13442466,0.10495288,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
301374781,301374484,19482372,36.660603099999996,126.342033,344.62158,-154.57654,-44.4943,-0.0023442465,-0.00101622,0.0,13.895563,-11.042978,-0.2364028,-0.25795847,0.11088751,-0.07729845,0.16924699,0.38847083,3.5004096,-1.3005495,-0.4226095,-0.0013807509,13.964416,49.050106,0.33906987,0.3923493,0.14119118,0.10650462,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
301878585,301878260,19482372,36.660603099999996,126.342033,351.98853,-159.45467,-44.650883,-0.0023442465,-0.00101622,0.0,15.384316,-6.96733,-0.67214996,-0.65982884,0.11088751,-0.07729845,0.16924699,2.019013,11.204205,-2.5983362,-0.15940702,-0.0013807509,13.964416,49.206688,0.33091715,0.3886054,0.15365498,0.104662985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
302372533,302372157,19482372,36.660603099999996,126.342033,360.0443,-161.76929,-45.189926,-0.0023442465,-0.00101622,0.0,15.927188,0.014079675,-1.6959072,-1.6689341,0.11088751,-0.07729845,0.16924699,-1.7725743,17.315065,-0.56563556,0.25176322,-0.0013807509,13.964416,49.74573,0.3387396,0.39083782,0.20491771,0.10989753,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
302876840,302875932,19482372,36.660603099999996,126.342033,368.12262,-160.53812,-46.12562,-0.0023442465,-0.00101622,0.0,14.642767,5.1419883,-1.6544204,-1.6182301,0.11088751,-0.07729845,0.16924699,-3.5180063,6.3750014,0.95540285,0.5011291,-0.0013807509,13.964416,50.681427,0.36646098,0.3894247,0.2869349,0.11412042,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
303380003,303379707,19482372,36.660603099999996,126.342033,375.97528,-157.36261,-46.651684,-0.0023442465,-0.00101622,0.0,13.685793,8.005522,-0.52808106,-0.5587566,0.11088751,-0.07729845,0.16924699,-3.702884,5.3086834,-1.1371037,0.63337743,-0.0013807509,13.964416,51.20749,0.38548234,0.39240423,0.2423661,0.115772955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
303874016,303873604,19482372,36.660603099999996,126.342033,384.25,-152.89641,-46.72721,-0.0023442465,-0.00101622,0.0,13.670212,10.027179,0.5917932,0.5668061,0.11088751,-0.07729845,0.16924699,-0.8333021,1.8970697,5.2533813,0.6782177,-0.0013807509,13.964416,51.283016,0.35456893,0.39043522,0.17537916,0.11249553,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
304377721,304377378,19482372,36.660603099999996,126.342033,391.71606,-147.34074,-46.423035,-0.0023442465,-0.00101622,0.0,12.848022,11.690973,0.3271637,0.37628236,0.11088751,-0.07729845,0.16924699,-3.3619359,2.7913818,0.6274046,0.7987971,-0.0013807509,13.964416,50.97884,0.3603505,0.39126328,0.16370648,0.11323387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
304872026,304871275,19482372,36.660603099999996,126.342033,398.13962,-141.30777,-45.979336,-0.0023442465,-0.00101622,0.0,12.286082,12.42502,0.44587564,0.61666405,0.11088751,-0.07729845,0.16924699,-1.0633079,1.4158913,0.55510575,0.8192963,-0.0013807509,13.964416,50.53514,0.34505138,0.39166752,0.14473951,0.10988146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
305375380,305375049,19482372,36.660603099999996,126.342033,404.19595,-134.82864,-45.561592,-0.0023442465,-0.00101622,0.0,11.614387,12.738656,0.65182716,0.89946216,0.11088751,-0.07729845,0.16924699,-4.3524084,0.5519069,-0.72999716,0.814774,-0.0013807509,13.964416,50.117397,0.35136688,0.39229193,0.1443688,0.10986815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
305879222,305878823,19482372,36.660603099999996,126.342033,409.58884,-128.13106,-44.720486,-0.0023442465,-0.00101622,0.0,9.633989,13.608176,1.8560603,2.1558092,0.11088751,-0.07729845,0.16924699,-5.9476876,4.351272,-0.064311415,0.93579596,-0.0013807509,13.964416,49.27629,0.34013608,0.39076737,0.13790193,0.108276114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
306373050,306372719,19482372,36.660603099999996,126.342033,413.34442,-120.566414,-43.68933,-0.0023442465,-0.00101622,0.0,4.709365,16.868788,1.1780074,1.482446,0.11088751,-0.07729845,0.16924699,-15.268097,6.1625023,-2.649426,1.3435186,-0.0013807509,13.964416,48.245136,0.34599817,0.39309895,0.18259145,0.11607985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,0,1,1,0,0
306877201,306876493,19482372,36.660603099999996,126.342033,414.26654,-111.6816,-43.36006,-0.0023442465,-0.00101622,0.0,-2.4769037,18.261446,-0.02479126,0.21066469,0.11088751,-0.07729845,0.16924699,-16.273684,-0.40539476,-2.6670175,1.6960442,-0.0013807509,13.964416,47.915867,0.3362437,0.39161474,0.22106907,0.14441684,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
307380770,307380267,19482372,36.660603099999996,126.342033,411.58655,-102.6182,-43.445652,-0.0023442465,-0.00101622,0.0,-9.287363,16.869207,-0.3573196,-0.17163728,0.11088751,-0.07729845,0.16924699,-13.357232,-6.7592483,0.114282265,2.0111427,-0.0013807509,13.964416,48.001457,0.34491596,0.39265192,0.2526529,0.1994884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
307874604,307874162,19482372,36.660603099999996,126.342033,405.91837,-94.87082,-43.522083,-0.0023442465,-0.00101622,0.0,-14.022981,13.559914,0.3512329,0.41927844,0.11088751,-0.07729845,0.16924699,-8.11821,-8.535806,3.341451,2.305129,-0.0013807509,13.964416,48.07789,0.33528695,0.39043215,0.20503262,0.18751355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
308378233,308377935,19482372,36.660603099999996,126.342033,398.11496,-88.89338,-43.284657,-0.0023442465,-0.00101622,0.0,-17.044086,8.890647,1.0778636,1.022337,0.11088751,-0.07729845,0.16924699,-3.9087098,-8.347536,3.3616493,2.614849,-0.0013807509,13.964416,47.84046,0.3441464,0.39467835,0.21158937,0.21061042,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
308872300,308871831,19482372,36.660603099999996,126.342033,389.43375,-85.42513,-42.78185,-0.0023442465,-0.00101622,0.0,-18.147305,4.164927,1.6177735,1.4929404,0.11088751,-0.07729845,0.16924699,-1.0172579,-8.351868,0.03339392,2.922089,-0.0013807509,13.964416,47.337654,0.33478904,0.39199036,0.18295845,0.18526185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
309375926,309375604,19482372,36.660603099999996,126.342033,380.4099,-83.891205,-41.991573,-0.0023442465,-0.00101622,0.0,-17.715971,1.2250799,2.186327,2.0499055,0.11088751,-0.07729845,0.16924699,0.80066717,-6.8729973,-1.9125327,-3.1295245,-0.0013807509,13.964416,46.54738,0.3434028,0.3966736,0.18190944,0.18041213,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
309879790,309879376,19482372,36.660603099999996,126.342033,371.51282,-83.53013,-40.747284,-0.0023442465,-0.00101622,0.0,-17.243423,0.017853655,2.7281106,2.7084656,0.11088751,-0.07729845,0.16924699,0.62022644,0.4537868,1.8384441,-3.0857294,-0.0013807509,13.964416,45.30309,0.3353148,0.39226085,0.16396782,0.14935966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
310373579,310373271,19482372,36.660603099999996,126.342033,362.95178,-83.570915,-39.169323,-0.0023442465,-0.00101622,0.0,-16.946867,0.17070216,3.3499808,3.3955245,0.11088751,-0.07729845,0.16924699,0.8234178,1.9129308,1.180879,3.126529,-0.0013807509,13.964416,43.72513,0.34295225,0.39559674,0.16969575,0.1334145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
310877403,310877044,19482372,36.660603099999996,126.342033,354.39343,-83.34429,-37.460117,-0.0023442465,-0.00101622,0.0,-16.60073,1.3431934,3.0282204,3.1011643,0.11088751,-0.07729845,0.16924699,1.054779,2.829615,2.0924172,2.9689426,-0.0013807509,13.964416,42.015923,0.33467835,0.39326584,0.17124565,0.11378769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
311371240,311370940,19482372,36.660603099999996,126.342033,346.15875,-82.45435,-35.840176,-0.0023442465,-0.00101622,0.0,-16.139837,2.5651984,3.1334653,3.2022636,0.11088751,-0.07729845,0.16924699,1.6496472,3.3782547,-2.7440348,2.888431,-0.0013807509,13.964416,40.39598,0.34235474,0.39508224,0.18325213,0.108303495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
311875050,311874710,19482372,36.660603099999996,126.342033,337.9164,-80.82021,-34.27998,-0.0023442465,-0.00101622,0.0,-15.7477045,3.7413483,2.9996016,3.0761807,0.11088751,-0.07729845,0.16924699,0.71237195,0.85435396,1.8290124,2.836973,-0.0013807509,13.964416,38.835785,0.33388618,0.39017832,0.1714561,0.103672326,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
312378784,312378483,19482372,36.660603099999996,126.342033,329.8282,-78.647606,-32.7054,-0.0023442465,-0.00101622,0.0,-15.481041,4.6130023,3.1031582,3.1385598,0.11088751,-0.07729845,0.16924699,0.8699839,2.5995715,-3.730671,2.7500072,-0.0013807509,13.964416,37.261204,0.3426592,0.39239818,0.1720112,0.10467627,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
312872975,312872377,19482372,36.660603099999996,126.342033,322.09982,-76.12012,-31.319717,-0.0023442465,-0.00101622,0.0,-15.216324,5.2059417,2.5979657,2.6392233,0.11088751,-0.07729845,0.16924699,1.3484764,0.4146466,-1.397429,2.6895223,-0.0013807509,13.964416,35.875523,0.33308187,0.38987306,0.15894157,0.103255264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
313376471,313376148,19482372,36.660603099999996,126.342033,314.39587,-73.30383,-29.845102,-0.0023442465,-0.00101622,0.0,-14.920214,5.4930153,3.3493059,3.3303356,0.11088751,-0.07729845,0.16924699,0.69903606,1.2067046,1.9007915,2.6342547,-0.0013807509,13.964416,34.40091,0.3418034,0.39242363,0.15695603,0.10508147,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
313880292,313879920,19482372,36.660603099999996,126.342033,306.83676,-70.30472,-28.232468,-0.0023442465,-0.00101622,0.0,-14.752778,5.8827624,3.1709282,3.11464,0.11088751,-0.07729845,0.16924699,-0.06782716,0.14346862,-0.70856434,2.6335392,-0.0013807509,13.964416,32.788273,0.33327296,0.3884844,0.1473097,0.10383832,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
314374120,314373813,19482372,36.660603099999996,126.342033,299.53738,-67.25262,-26.710667,-0.0023442465,-0.00101622,0.0,-14.736161,5.953115,3.1994064,3.1247418,0.11088751,-0.07729845,0.16924699,-0.31608814,0.5448895,-2.2609956,2.6287615,-0.0013807509,13.964416,31.266474,0.34094298,0.39059228,0.1484734,0.1054568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
314878076,314877585,19482372,36.660603099999996,126.342033,292.1397,-64.144226,-25.24199,-0.0023442465,-0.00101622,0.0,-14.711508,5.984531,2.9072895,2.822867,0.11088751,-0.07729845,0.16924699,0.23649207,0.07246119,1.1079723,2.659193,-0.0013807509,13.964416,29.797796,0.33249158,0.38929108,0.14155093,0.10431659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
315371833,315371478,19482372,36.660603099999996,126.342033,284.9276,-61.10942,-23.804392,-0.0023442465,-0.00101622,0.0,-14.677512,5.9265475,3.0699213,2.9998615,0.11088751,-0.07729845,0.16924699,-0.2872493,-1.1053028,-2.6608543,2.7067728,-0.0013807509,13.964416,28.360199,0.3400767,0.39158612,0.14437109,0.10591843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
315875626,315875249,19482372,36.660603099999996,126.342033,277.52856,-58.073746,-22.296232,-0.0023442465,-0.00101622,0.0,-14.779253,5.8137364,2.9450097,2.8905923,0.11088751,-0.07729845,0.16924699,0.3500756,0.40559444,0.48555544,2.721389,-0.0013807509,13.964416,26.85204,0.3320172,0.38791215,0.13913113,0.10449339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
316379356,316379020,19482372,36.660603099999996,126.342033,270.14557,-55.105827,-20.839962,-0.0023442465,-0.00101622,0.0,-14.76762,5.783385,2.9972363,2.9100213,0.11088751,-0.07729845,0.16924699,0.015032674,0.3617915,-2.504414,2.6870801,-0.0013807509,13.964416,25.39577,0.34034446,0.3908874,0.14358784,0.10625102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
316873217,316872913,19482372,36.660603099999996,126.342033,262.97556,-52.18779,-19.50231,-0.0023442465,-0.00101622,0.0,-14.591019,5.862013,2.852085,2.7443347,0.11088751,-0.07729845,0.16924699,0.13171822,-1.0550817,1.4360565,2.7409317,-0.0013807509,13.964416,24.058117,0.33155,0.38902122,0.13919622,0.1048527,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
317376983,317376684,19482372,36.660603099999996,126.342033,255.75003,-49.308624,-18.158728,-0.0023442465,-0.00101622,0.0,-14.456241,5.5789948,3.0457783,2.877852,0.11088751,-0.07729845,0.16924699,-0.09610638,-0.68074405,0.05107,2.8019118,-0.0013807509,13.964416,22.714535,0.33995607,0.39206973,0.14373468,0.10654621,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
317880771,317880455,19482372,36.660603099999996,126.342033,248.53526,-46.535065,-16.772997,-0.0023442465,-0.00101622,0.0,-14.435051,5.10856,3.0319092,2.843155,0.11088751,-0.07729845,0.16924699,-0.025329137,-1.2070886,0.71669614,2.7754118,-0.0013807509,13.964416,21.328804,0.33212882,0.39078802,0.14030337,0.10525769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
318374680,318374348,19482372,36.660603099999996,126.342033,241.40395,-44.311756,-15.309562,-0.0023442465,-0.00101622,0.0,-14.799953,3.4229066,3.2452114,3.0450602,0.11088751,-0.07729845,0.16924699,-0.7801215,-3.7764292,1.8939836,2.8458254,-0.0013807509,13.964416,19.865368,0.3398122,0.3906827,0.1500572,0.10614802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
318878416,318878118,19482372,36.660603099999996,126.342033,233.88582,-43.198685,-13.899977,-0.0023442465,-0.00101622,0.0,-15.273645,0.72346973,2.6862657,2.504714,0.11088751,-0.07729845,0.16924699,-0.13297074,-3.9437551,1.7396115,-3.0827787,-0.0013807509,13.964416,18.455784,0.33183128,0.389355,0.16117676,0.104924455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
319372350,319372011,19482372,36.660603099999996,126.342033,226.34232,-43.053413,-12.660733,-0.0023442465,-0.00101622,0.0,-15.27193,-0.35672855,2.4649587,2.3106382,0.11088751,-0.07729845,0.16924699,-0.13182645,-1.0629814,-0.6399943,-2.8024514,-0.0013807509,13.964416,17.21654,0.33990198,0.3915922,0.16514604,0.10678438,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
319876085,319875781,19482372,36.660603099999996,126.342033,218.6099,-43.24914,-11.52938,-0.0023442465,-0.00101622,0.0,-15.189776,0.14294563,2.5391989,2.3653615,0.11088751,-0.07729845,0.16924699,0.10999029,3.8506262,0.62225527,-2.9926717,-0.0013807509,13.964416,16.085186,0.33193842,0.39022258,0.14623566,0.10496237,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
320379946,320379551,19482372,36.660603099999996,126.342033,210.91934,-42.746853,-10.243921,-0.0023442465,-0.00101622,0.0,-15.108825,3.3837397,3.0315685,2.8032157,0.11088751,-0.07729845,0.16924699,-0.5931817,8.3037615,2.69966,2.9198596,-0.0013807509,13.964416,14.799728,0.34032708,0.39069706,0.14279345,0.10440031,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
320873791,320873443,19482372,36.660603099999996,126.342033,203.63748,-40.376064,-8.856221,-0.0023442465,-0.00101622,0.0,-14.314411,7.555375,3.1750233,2.8810961,0.11088751,-0.07729845,0.16924699,3.5187287,8.832154,-4.2390814,2.5773847,-0.0013807509,13.964416,13.412027,0.33104882,0.38864172,0.16302328,0.102880105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
321377511,321377213,19482372,36.660603099999996,126.342033,196.70746,-36.24707,-7.5931964,-0.0023442465,-0.00101622,0.0,-13.368052,9.796841,2.597556,2.2462022,0.11088751,-0.07729845,0.16924699,1.1998379,4.0360103,-3.31155,2.3840292,-0.0013807509,13.964416,12.149003,0.33904034,0.39128667,0.17891006,0.105725296,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
321871417,321871106,19482372,36.660603099999996,126.342033,190.1737,-31.322031,-6.931494,-0.0023442465,-0.00101622,0.0,-13.48986,10.35491,1.3261415,0.9163765,0.11088751,-0.07729845,0.16924699,-0.21818033,1.1129904,0.66019356,2.384757,-0.0013807509,13.964416,11.487301,0.33022633,0.3892843,0.1604574,0.104428306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
